Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\time_resp_2mass_20230720.csv,
Starttime of export,133343080267770000,Thursday, July 20, 2023,15:27:06.777
Endtime of export,133343080377820000,Thursday, July 20, 2023,15:27:17.782


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject
9215.25,89651.249999984939,89651.649475097656,-0.39947511271748226,0.0044275218610408925,0,0
9215.375,89652.499999984953,89652.805328369141,-0.30532838418730535,0.0054735079223825877,0,0
9215.5,89653.749999984953,89653.9535522461,-0.20355226114043035,0.006555821657362554,0,0
9215.625,89654.999999984953,89655.063629150391,-0.063629165437305346,0.0079863192027762233,0,0
9215.75,89656.249999984968,89656.223297119141,0.026702865827246569,0.0088537060761437279,0,0
9215.875,89657.499999984968,89657.375335693359,0.12466429160849657,0.0097666263765386029,0,0
9216,89658.749999984982,89658.523559570312,0.22644041466992348,0.010684816226588996,0,0
9216.125,89659.999999984982,89659.709930419922,0.29006956506054848,0.011178884930194526,0,0
9216.25,89661.249999984982,89660.934448242188,0.31555174279492348,0.011265729025564377,0,0
9216.375,89662.499999985,89662.155151367188,0.3448486178094754,0.011391085443942853,0,0
9216.5,89663.749999985,89663.414001464844,0.3359985201532254,0.01112373598344267,0,0
9216.625,89664.999999985012,89664.722442626953,0.27755735805840231,0.010361635918740689,0,0
9216.75,89666.249999985012,89666.030883789062,0.21911619594902732,0.00963153145399635,0,0
9216.875,89667.499999985012,89667.354583740234,0.14541624477715232,0.0087753949581270228,0,0
9217,89668.749999985026,89668.731689453125,0.01831053190107923,0.00740688257381048,0,0
9217.125,89669.999999985026,89670.093536376953,-0.09353639192704577,0.0062483964104120548,0,0
9217.25,89671.249999985041,89671.455383300781,-0.20538331574061886,0.005134679556058913,0,0
9217.375,89672.499999985041,89672.8515625,-0.35156251495936885,0.0037116258406063593,0,0
9217.5,89673.749999985055,89674.201965332031,-0.45196534697606694,0.0028108881662455591,0,0
9217.625,89674.999999985055,89675.5599975586,-0.55999757353856694,0.0018644800720510964,0,0
9217.75,89676.249999985055,89676.914215087891,-0.66421510283544194,0.00099080251252294665,0,0
9217.875,89677.49999998507,89678.215026855469,-0.715026870399015,0.00069437745944096068,0,0
9218,89678.74999998507,89679.512023925781,-0.762023940711515,0.00044454936400869377,0,0
9218.125,89679.999999985084,89680.789947509766,-0.78994752468133811,0.00039564663077083968,0,0
9218.25,89681.249999985084,89682.010650634766,-0.76065064968133811,0.00093051292256994783,0,0
9218.375,89682.499999985084,89683.219909667969,-0.71990968288446311,0.0015578547982064784,0,0
9218.5,89683.7499999851,89684.413909912109,-0.66390992701053619,0.0023135680487122536,0,0
9218.625,89684.9999999851,89685.562133789062,-0.56213380396366119,0.0035057149806523944,0,0
9218.75,89686.249999985113,89686.70654296875,-0.45654298363660928,0.0046882558507524742,0,0
9218.875,89687.499999985113,89687.862396240234,-0.36239625512098428,0.005706078970904133,0,0
9219,89688.749999985113,89688.9877319336,-0.23773194848035928,0.0069960776416118121,0,0
9219.125,89689.999999985128,89690.109252929688,-0.10925294455955736,0.0082749639853737476,0,0
9219.25,89691.249999985128,89691.253662109375,-0.0036621242470573634,0.0092705189278654947,0,0
9219.375,89692.499999985142,89692.413330078125,0.086669907017494552,0.010072611573296081,0,0
9219.5,89693.749999985142,89693.557739257812,0.19226072732999455,0.011001883333082127,0,0
9219.625,89694.999999985157,89694.744110107422,0.25588987773517147,0.011467898669296435,0,0
9219.75,89696.249999985157,89695.991516113281,0.25848387187579647,0.011293714152515231,0,0
9219.875,89697.499999985157,89697.223663330078,0.27633665507892147,0.011285638857957544,0,0
9220,89698.749999985172,89698.482513427734,0.26748655743722338,0.011007374390563391,0,0
9220.125,89699.999999985172,89699.798583984375,0.20141600079659838,0.010156725212015444,0,0
9220.25,89701.249999985186,89701.118469238281,0.1315307469049003,0.0093024868495356558,0,0
9220.375,89702.499999985186,89702.438354492188,0.0616454929986503,0.0084832932945213945,0,0
9220.5,89703.749999985186,89703.815460205078,-0.0654602198919747,0.0071111737968949842,0,0
9220.625,89704.9999999852,89705.169677734375,-0.16967774917429779,0.0060273255728421713,0,0
9220.75,89706.2499999852,89706.5315246582,-0.28152467300242279,0.0049071999932502712,0,0
9220.875,89707.499999985215,89707.916259765625,-0.41625978040974587,0.003595208227053363,0,0
9221,89708.749999985215,89709.259033203125,-0.50903321790974587,0.002762200272117374,0,0
9221.125,89709.999999985215,89710.601806640625,-0.60180665540974587,0.0019591393159159305,0,0
9221.25,89711.24999998523,89711.940765380859,-0.690765395629569,0.0012234210951743711,0,0
9221.375,89712.49999998523,89713.211059570312,-0.711059585082694,0.0012161475704148407,0,0
9221.5,89713.749999985244,89714.496612548828,-0.746612563583767,0.0010493047330205211,0,0
9221.625,89714.999999985244,89715.744018554688,-0.744018569443142,0.0012760381083812243,0,0
9221.75,89716.249999985244,89716.953277587891,-0.703277602646267,0.0018811299708778875,0,0
9221.875,89717.499999985259,89718.135833740234,-0.63583375497546513,0.0027329940784660027,0,0
9222,89718.749999985259,89719.326019287109,-0.57601930185046513,0.0034709300490001235,0,0
9222.125,89719.999999985273,89720.462799072266,-0.46279908699216321,0.0047250213687750012,0,0
9222.25,89721.249999985273,89721.5805053711,-0.33050538582028821,0.0061242828969560164,0,0
9222.375,89722.499999985288,89722.721099853516,-0.2210998682276113,0.0072341916371485952,0,0
9222.5,89723.749999985288,89723.8540649414,-0.1040649561182363,0.0083793585567450962,0,0
9222.625,89724.999999985288,89724.960327148438,0.039672836850513704,0.0097545015925097987,0,0
9222.75,89726.2499999853,89726.093292236328,0.15670774897444062,0.010804533866005311,0,0
9222.875,89727.4999999853,89727.264404296875,0.23559568842756562,0.011425635656808422,0,0
9223,89728.749999985317,89728.424072265625,0.32592771969211753,0.012142883471039942,0,0
9223.125,89729.999999985317,89729.606628417969,0.39337156734836753,0.012601329444998357,0,0
9223.25,89731.249999985317,89730.850219726562,0.39978025875461753,0.01242066914545484,0,0
9223.375,89732.499999985332,89732.093811035156,0.40618895017541945,0.01225087762437444,0,0
9223.5,89733.749999985332,89733.360290527344,0.38970945798791945,0.011856967717385317,0,0
9223.625,89734.999999985346,89734.683990478516,0.31600950683059637,0.010895789880835416,0,0
9223.75,89736.249999985346,89736.003875732422,0.24612425292434637,0.010014002051547528,0,0
9223.875,89737.499999985346,89737.3275756836,0.17242430175247137,0.0091297590456461842,0,0
9224,89738.749999985361,89738.704681396484,0.04531858887639828,0.0077346503769750944,0,0
9224.125,89739.999999985361,89740.070343017578,-0.07034303221735172,0.0065119284306291818,0,0
9224.25,89741.249999985375,89741.420745849609,-0.17074586423404981,0.005493114083296744,0,0
9224.375,89742.499999985375,89742.805480957031,-0.3054809716559248,0.0041616543645095041,0,0
9224.5,89743.74999998539,89744.140625,-0.39062501461012289,0.003388458425207963,0,0
9224.625,89744.99999998539,89745.464324951172,-0.46432496578199789,0.0027604934152564986,0,0
9224.75,89746.24999998539,89746.788024902344,-0.53802491695387289,0.0021544752982536313,0,0
9224.875,89747.4999999854,89748.0583190918,-0.558319106392446,0.0021161519885674177,0,0
9225,89748.7499999854,89749.301910400391,-0.551910414986196,0.0023498235577461279,0,0
9225.125,89749.999999985419,89750.560760498047,-0.56076051262789406,0.0024152567562383495,0,0
9225.25,89751.249999985419,89751.754760742188,-0.50476075676851906,0.003139572019627944,0,0
9225.375,89752.499999985419,89752.914428710938,-0.41442872551851906,0.0041849292852411141,0,0
9225.5,89753.749999985434,89754.085540771484,-0.33554078605084214,0.0050706317649372081,0,0
9225.625,89754.999999985434,89755.229949951172,-0.22994996573834214,0.0061942200705027029,0,0
9225.75,89756.249999985448,89756.340026855469,-0.090026870020665228,0.00762527207590417,0,0
9225.875,89757.499999985448,89757.465362548828,0.034637436619959772,0.008844787760147273,0,0
9226,89758.749999985448,89758.613586425781,0.13641355966683477,0.0097836964268556113,0,0
9226.125,89759.999999985463,89759.735107421875,0.26489256358763669,0.010961490177835914,0,0
9226.25,89761.249999985463,89760.8757019043,0.37429808116576169,0.011900736721445895,0,0
9226.375,89762.499999985477,89762.065887451172,0.4341125343053136,0.012298800192654271,0,0
9226.5,89763.749999985477,89763.256072998047,0.4939269874303136,0.01268499673725078,0,0
9226.625,89764.999999985477,89764.461517333984,0.5384826514928136,0.012903733092965747,0,0
9226.75,89766.249999985492,89765.7241821289,0.52581785658549052,0.012531901295449788,0,0
9226.875,89767.499999985492,89767.009735107422,0.49026487806986552,0.01194396024172356,0,0
9227,89768.7499999855,89768.2876586914,0.46234129410004243,0.011460509382405726,0,0
9227.125,89769.9999999855,89769.626617431641,0.37338255386566743,0.010373855493636426,0,0
9227.25,89771.249999985521,89770.980834960938,0.26916502458334435,0.00917570223531824,0,0
9227.375,89772.499999985521,89772.3274230957,0.17257688981771935,0.0081040288923161126,0,0
9227.5,89773.749999985521,89773.723602294922,0.026397690598969348,0.0065671224218656517,0,0
9227.625,89774.999999985535,89775.089263916016,-0.089263930480228737,0.0054026429383563137,0,0
9227.75,89776.249999985535,89776.447296142578,-0.19729615704272874,0.0043608391871433061,0,0
9227.875,89777.49999998555,89777.824401855469,-0.32440186991880182,0.003162747589061903,0,0
9228,89778.74999998555,89779.1633605957,-0.41336061015317682,0.0023997631374383975,0,0
9228.125,89779.99999998555,89780.479431152344,-0.47943116679380182,0.0018981037217910375,0,0
9228.25,89781.249999985564,89781.803131103516,-0.55313111795112491,0.0013346810791455095,0,0
9228.375,89782.499999985564,89783.073425292969,-0.57342530740424991,0.0013366908030885407,0,0
9228.5,89783.749999985579,89784.297943115234,-0.547943129655323,0.00180390259155948,0,0
9228.625,89784.999999985579,89785.5339050293,-0.533905043717823,0.0021324011275201636,0,0
9228.75,89786.249999985579,89786.7202758789,-0.470275893327198,0.0029529765503255117,0,0
9228.875,89787.4999999856,89787.857055664062,-0.35705567846889608,0.0042469397025614282,0,0
9229,89788.7499999856,89789.012908935547,-0.26290894995327108,0.005293376874419874,0,0
9229.125,89789.999999985608,89790.1725769043,-0.17257691868871916,0.0062589509742130523,0,0
9229.25,89791.249999985608,89791.2826538086,-0.032653822985594161,0.0076944463847321721,0,0
9229.375,89792.499999985623,89792.407989501953,0.092010483669582754,0.008918229521141012,0,0
9229.5,89793.749999985623,89793.544769287109,0.20523069851333275,0.0099784491335088016,0,0
9229.625,89794.999999985623,89794.681549072266,0.31845091335708275,0.01099939662550942,0,0
9229.75,89796.249999985637,89795.822143554688,0.42785643094975967,0.011944189022250147,0,0
9229.875,89797.499999985637,89797.023773193359,0.47622679227788467,0.012230350184153156,0,0
9230,89798.749999985652,89798.2406616211,0.50933836455806158,0.012352647699089746,0,0
9230.125,89799.999999985652,89799.453735351562,0.54626463408931158,0.012512893092751167,0,0
9230.25,89801.249999985652,89800.72021484375,0.52978514190181158,0.012123625492970469,0,0
9230.375,89802.499999985666,89802.0248413086,0.4751586770726135,0.011362338048640043,0,0
9230.5,89803.749999985666,89803.329467773438,0.4205322122288635,0.010633758855715721,0,0
9230.625,89804.999999985681,89804.6760559082,0.32394407747779042,0.0095063361904113176,0,0
9230.75,89806.249999985681,89806.0417175293,0.20828245638404042,0.0082293360067147714,0,0
9230.875,89807.499999985681,89807.392120361328,0.10787962435279042,0.0071593906361406383,0,0
9231,89808.7499999857,89808.780670166016,-0.030670180320157669,0.0057407110279072,0,0
9231.125,89809.9999999857,89810.1577758789,-0.15777589321078267,0.0044939215509542134,0,0
9231.25,89811.24999998571,89811.5005493164,-0.25054933069623075,0.0036459078943421432,0,0
9231.375,89812.49999998571,89812.873840332031,-0.37384034632123075,0.0025163357365628252,0,0
9231.5,89813.74999998571,89814.216613769531,-0.46661378382123075,0.0017406198301908337,0,0
9231.625,89814.999999985725,89815.505981445312,-0.50598145958792884,0.0015388525653544684,0,0
9231.75,89816.249999985725,89816.822052001953,-0.57205201622855384,0.0010680039025579389,0,0
9231.875,89817.499999985739,89818.073272705078,-0.57327271933900192,0.0012760033277151544,0,0
9232,89818.749999985739,89819.271087646484,-0.52108766074525192,0.0020192494839859224,0,0
9232.125,89819.999999985754,89820.499420166016,-0.49942018026195,0.00241777720244914,0,0
9232.25,89821.249999985754,89821.689605712891,-0.43960572713695,0.0031886209198777387,0,0
9232.375,89822.499999985754,89822.826385498047,-0.3263855122932,0.0044740229715519364,0,0
9232.5,89823.749999985768,89823.970794677734,-0.22079469196614809,0.0056295920803180952,0,0
9232.625,89824.999999985768,89825.122833251953,-0.12283326618489809,0.0066611765197897551,0,0
9232.75,89826.249999985783,89826.236724853516,0.013275132267153822,0.00804314893508926,0,0
9232.875,89827.499999985783,89827.350616455078,0.14938353070465382,0.0093720053941171218,0,0
9233,89828.749999985783,89828.521728515625,0.22827147015777882,0.010064635778680676,0,0
9233.125,89829.9999999858,89829.662322998047,0.33767698775045574,0.011044981632502029,0,0
9233.25,89831.2499999858,89830.8219909668,0.42800901900045574,0.011794499421111776,0,0
9233.375,89832.499999985812,89832.035064697266,0.46493528854625765,0.011971056582766917,0,0
9233.5,89833.749999985812,89833.2748413086,0.47515867721813265,0.011870647779056996,0,0
9233.625,89834.999999985812,89834.503173828125,0.49682615768688265,0.011894715390638272,0,0
9233.75,89836.249999985826,89835.788726806641,0.46127317918580957,0.011335116584616372,0,0
9233.875,89837.499999985826,89837.093353271484,0.40664671434205957,0.010604992905666638,0,0
9234,89838.749999985841,89838.409423828125,0.34057615771598648,0.0097886535241165518,0,0
9234.125,89839.999999985841,89839.759826660156,0.24017332568473648,0.0086544963394954624,0,0
9234.25,89841.249999985856,89841.129302978516,0.1206970073399134,0.0073704773538988567,0,0
9234.375,89842.499999985856,89842.472076416016,0.027923569839913398,0.0064104501736665983,0,0
9234.5,89843.749999985856,89843.864440917969,-0.1144409321132116,0.0049797070015380361,0,0
9234.625,89844.99999998587,89845.230102539062,-0.23010255319240969,0.0038771310223460215,0,0
9234.75,89846.24999998587,89846.565246582031,-0.31524659616115969,0.0031282420084451914,0,0
9234.875,89847.499999985885,89847.927093505859,-0.42709351997473277,0.0021326778996630861,0,0
9235,89848.749999985885,89849.2431640625,-0.49316407661535777,0.0016417892646230911,0,0
9235.125,89849.999999985885,89850.517272949219,-0.51727296333410777,0.0015964659317788022,0,0
9235.25,89851.2499999859,89851.810455322266,-0.56045533636643086,0.0013541537040044765,0,0
9235.375,89852.4999999859,89853.054046630859,-0.55404664496018086,0.0016256903526537393,0,0
9235.5,89853.749999985914,89854.248046875,-0.49804688908625394,0.0023911798814424518,0,0
9235.625,89854.999999985914,89855.453491210938,-0.45349122502375394,0.0030067055161025246,0,0
9235.75,89856.249999985914,89856.62841796875,-0.37841798283625394,0.0039083317203310458,0,0
9235.875,89857.499999985928,89857.757568359375,-0.257568373446702,0.005241756107918309,0,0
9236,89858.749999985928,89858.894348144531,-0.14434815860295203,0.0064439927396823752,0,0
9236.125,89859.999999985943,89860.050201416016,-0.050201430072775111,0.0074037589685655228,0,0
9236.25,89861.249999985943,89861.167907714844,0.082092271099099889,0.0087172216083077417,0,0
9236.375,89862.499999985943,89862.300872802734,0.19912718320847489,0.0098244180904058717,0,0
9236.5,89863.749999985957,89863.46435546875,0.2856445172074018,0.010577851817553668,0,0
9236.625,89864.999999985957,89864.6354675293,0.3645324566605268,0.011226259752779882,0,0
9236.75,89866.249999985972,89865.810394287109,0.43960569886257872,0.011813224362422749,0,0
9236.875,89867.499999985972,89867.038726806641,0.46127317933132872,0.011833598545591493,0,0
9237,89868.749999985987,89868.2861328125,0.46386717348650564,0.011661165479994304,0,0
9237.125,89869.999999985987,89869.533538818359,0.46646116762713064,0.011498678263721817,0,0
9237.25,89871.249999985987,89870.8381652832,0.41183470278338064,0.010759564039623854,0,0
9237.375,89872.499999986,89872.1694946289,0.33050535709480755,0.0097784334592811023,0,0
9237.5,89873.749999986,89873.493194580078,0.25680540592293255,0.0089157218692135012,0,0
