Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_20250124.csv,
Starttime of export,133821716658202500,Friday, January 24, 2025,14:54:25.820
Endtime of export,133821716768275000,Friday, January 24, 2025,14:54:36.827


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
7352.875,71027.499999942011,71027.8434753418,-0.34347539978625719,0.0064442317138735236,0,0,1
7353,71028.749999942011,71029.106140136719,-0.35614019470813219,0.0064050090381099741,0,0,1
7353.125,71029.999999942011,71030.387878417969,-0.38787847595813219,0.0062713818875369878,0,0,1
7353.25,71031.249999942011,71031.635284423828,-0.38528448181750719,0.0063230510846787064,0,0,1
7353.375,71032.499999942,71032.890319824219,-0.3903198822226841,0.00632326793424671,0,0,1
7353.5,71033.749999942,71034.1567993164,-0.4067993744101841,0.0062597191688252129,0,0,1
7353.625,71034.999999942,71035.415649414062,-0.4156494720664341,0.0062367899669955942,0,0,1
7353.75,71036.249999942,71036.674499511719,-0.4244995697226841,0.0062108096297569249,0,0,1
7353.875,71037.499999942,71037.929534912109,-0.4295349701133091,0.0062016960955214029,0,0,1
7354,71038.749999941982,71039.1845703125,-0.434570370518486,0.0061886864982731073,0,0,1
7354.125,71039.999999941982,71040.435791015625,-0.435791073643486,0.0061923924633696661,0,0,1
7354.25,71041.249999941982,71041.694641113281,-0.444641171299736,0.0061544237018682649,0,0,1
7354.375,71042.499999941982,71042.949676513672,-0.449676571690361,0.0061391905710036455,0,0,1
7354.5,71043.749999941982,71044.2008972168,-0.450897274815361,0.0061447343870840148,0,0,1
7354.625,71044.999999941967,71045.452117919922,-0.45211797795491293,0.0061501605556391,0,0,1
7354.75,71046.249999941967,71046.714782714844,-0.46478277287678793,0.0060991976482522555,0,0,1
7354.875,71047.499999941967,71047.958374023438,-0.45837408147053793,0.00615317567418935,0,0,1
7355,71048.749999941967,71049.213409423828,-0.46340948186116293,0.00614511565114251,0,0,1
7355.125,71049.999999941967,71050.483703613281,-0.48370367131428793,0.0060648029078274159,0,0,1
7355.25,71051.249999941952,71051.731109619141,-0.48110967718821485,0.006113015064912076,0,0,1
7355.375,71052.499999941952,71052.986145019531,-0.48614507757883985,0.0061183316461746445,0,0,1
7355.5,71053.749999941952,71054.252624511719,-0.50262456976633985,0.0060667616341738111,0,0,1
7355.625,71054.999999941952,71055.503845214844,-0.50384527289133985,0.0060988472995386293,0,0,1
7355.75,71056.249999941952,71056.758880615234,-0.50888067328196485,0.0061062379067107929,0,0,1
7355.875,71057.499999941938,71058.029174804688,-0.52917486274964176,0.0060339957843667646,0,0,1
7356,71058.749999941938,71059.280395507812,-0.53039556587464176,0.0060640161390029456,0,0,1
7356.125,71059.999999941938,71060.531616210938,-0.53161626899964176,0.0060855504524020363,0,0,1
7356.25,71061.249999941938,71061.798095703125,-0.54809576118714176,0.00602278299123923,0,0,1
7356.375,71062.499999941938,71063.041687011719,-0.54168706978089176,0.006078165430647208,0,0,1
7356.5,71063.749999941923,71064.281463623047,-0.53146368112356868,0.0061398695403700266,0,0,1
7356.625,71064.999999941923,71065.544128417969,-0.54412847604544368,0.0060741840094993959,0,0,1
7356.75,71066.249999941923,71066.780090332031,-0.53009039010794368,0.0061484645658625436,0,0,1
7356.875,71067.499999941923,71068.027496337891,-0.52749639596731868,0.00615386781290401,0,0,1
7357,71068.749999941923,71069.290161132812,-0.54016119088919368,0.0060828043556181832,0,0,1
7357.125,71069.999999941909,71070.5337524414,-0.53375249949749559,0.006119540119498325,0,0,1
7357.25,71071.249999941909,71071.77734375,-0.52734380809124559,0.0061548944550968033,0,0,1
7357.375,71072.499999941909,71073.028564453125,-0.52856451121624559,0.0061519854197503877,0,0,1
7357.5,71073.749999941909,71074.272155761719,-0.52215581980999559,0.0061934128260091766,0,0,1
7357.625,71074.999999941909,71075.523376464844,-0.52337652293499559,0.006197145860245867,0,0,1
7357.75,71076.2499999419,71076.774597167969,-0.52459722607454751,0.0062067781126376271,0,0,1
7357.875,71077.4999999419,71078.0258178711,-0.52581792919954751,0.0062211692084910815,0,0,1
7358,71078.7499999419,71079.277038574219,-0.52703863232454751,0.0062388795956434219,0,0,1
7358.125,71079.9999999419,71080.520629882812,-0.52062994091829751,0.0062965288223920564,0,0,1
7358.25,71081.2499999419,71081.7756652832,-0.52566534130892251,0.006291857459704394,0,0,1
7358.375,71082.49999994188,71083.023071289062,-0.52307134718284942,0.0063278162474498809,0,0,1
7358.5,71083.74999994188,71084.262847900391,-0.51284795851097442,0.0063975678889186833,0,0,1
7358.625,71084.99999994188,71085.521697998047,-0.52169805616722442,0.0063618485954434366,0,0,1
7358.75,71086.24999994188,71086.757659912109,-0.50765997022972442,0.0064448184238898613,0,0,1
7358.875,71087.49999994188,71087.997436523438,-0.49743658155784942,0.0064959716456632855,0,0,1
7359,71088.749999941865,71089.260101318359,-0.51010137649427634,0.0064245029150804822,0,0,1
7359.125,71089.999999941865,71090.492248535156,-0.49224859329115134,0.0065153152186219624,0,0,1
7359.25,71091.249999941865,71091.73583984375,-0.48583990188490134,0.0065362980751898173,0,0,1
7359.375,71092.499999941865,71092.979431152344,-0.47943121047865134,0.0065553625430367244,0,0,1
7359.5,71093.749999941865,71094.211578369141,-0.46157842727552634,0.0066311848273003281,0,0,1
7359.625,71094.999999941851,71095.458984375,-0.45898443314945325,0.0066234654022426891,0,0,1
7359.75,71096.249999941851,71096.706390380859,-0.45639043900882825,0.0066215446333231284,0,0,1
7359.875,71097.499999941851,71097.942352294922,-0.44235235307132825,0.0066828983358361016,0,0,1
7360,71098.749999941851,71099.178314208984,-0.42831426713382825,0.0067421010620583857,0,0,1
7360.125,71099.999999941851,71100.414276123047,-0.41427618119632825,0.0068000437247824636,0,0,1
7360.25,71101.249999941836,71101.642608642578,-0.39260870074213017,0.0068956517771239243,0,0,1
7360.375,71102.499999941836,71102.8823852539,-0.38238531207025517,0.0069287660395718773,0,0,1
7360.5,71103.749999941836,71104.1259765625,-0.37597662066400517,0.0069467808098739548,0,0,1
7360.625,71104.999999941836,71105.377197265625,-0.37719732378900517,0.0069328064045720414,0,0,1
7360.75,71106.249999941836,71106.609344482422,-0.35934454058588017,0.0070244359062620774,0,0,1
7360.875,71107.499999941821,71107.845306396484,-0.34530645466293208,0.0070914145256751882,0,0,1
7361,71108.749999941821,71109.077453613281,-0.32745367145980708,0.00717441056402402,0,0,1
7361.125,71109.999999941821,71110.317230224609,-0.31723028278793208,0.0072131394270554018,0,0,1
7361.25,71111.249999941821,71111.5493774414,-0.29937749958480708,0.0072895524565831735,0,0,1
7361.375,71112.499999941821,71112.800598144531,-0.30059820270980708,0.0072642596043114025,0,0,1
7361.5,71113.7499999418,71114.032745361328,-0.282745419521234,0.0073419042909763426,0,0,1
7361.625,71114.9999999418,71115.272521972656,-0.272522030849359,0.0073739275544593783,0,0,1
7361.75,71116.2499999418,71116.512298583984,-0.262298642177484,0.0074044731642739885,0,0,1
7361.875,71117.4999999418,71117.733001708984,-0.233001767177484,0.0075289902447725062,0,0,1
7362,71118.7499999418,71118.965148925781,-0.215148983974359,0.0075817653300191438,0,0,1
7362.125,71119.999999941792,71120.201110839844,-0.20111089805141091,0.0076116903865312462,0,0,1
7362.25,71121.249999941792,71121.425628662109,-0.17562872031703591,0.0076993121343809159,0,0,1
7362.375,71122.499999941792,71122.665405273438,-0.16540533164516091,0.007704024584002973,0,0,1
7362.5,71123.749999941792,71123.908996582031,-0.15899664023891091,0.00769575558555381,0,0,1
7362.625,71124.999999941792,71125.1335144043,-0.13351446250453591,0.0077915824151992726,0,0,1
7362.75,71126.249999941778,71126.3656616211,-0.11566167931596283,0.0078436900110438242,0,0,1
7362.875,71127.499999941778,71127.593994140625,-0.093994198847212829,0.007915770935152118,0,0,1
7363,71128.749999941778,71128.833770751953,-0.083770810175337829,0.0079289188631884687,0,0,1
7363.125,71129.999999941778,71130.06591796875,-0.065918026972212829,0.007986855977681926,0,0,1
7363.25,71131.249999941778,71131.301879882812,-0.051879941034712829,0.008025759227752869,0,0,1
7363.375,71132.499999941763,71132.541656494141,-0.041656552377389744,0.008047725678459695,0,0,1
7363.5,71133.749999941763,71133.769989013672,-0.019989071908639744,0.0081306886768424212,0,0,1
7363.625,71134.999999941763,71135.002136230469,-0.0021362887055147439,0.0081888512276370139,0,0,1
7363.75,71136.249999941763,71136.257171630859,-0.0071716890961397439,0.0081293806990481183,0,0,1
7363.875,71137.499999941763,71137.485504150391,0.014495791372610256,0.0082159463977189168,0,0,1
7364,71138.749999941749,71138.725280761719,0.024719180029933341,0.0082360718688906428,0,0,1
7364.125,71139.999999941749,71139.965057373047,0.034942568701808341,0.0082552852500791876,0,0,1
7364.25,71141.249999941749,71141.197204589844,0.052795351904933341,0.008311082375392069,0,0,1
7364.375,71142.499999941749,71142.436981201172,0.063018740576808341,0.008321412603496392,0,0,1
7364.5,71143.749999941749,71143.680572509766,0.069427431983058341,0.0083114523613173827,0,0,1
7364.625,71144.999999941734,71144.9089050293,0.091094912437256426,0.0083794080532292228,0,0,1
7364.75,71146.249999941734,71146.152496337891,0.097503603843506426,0.0083617716414600245,0,0,1
7364.875,71147.499999941734,71147.396087646484,0.10391229524975643,0.0083472196575045173,0,0,1
7365,71148.749999941734,71148.62060546875,0.12939447298413143,0.0084311740254406249,0,0,1
7365.125,71149.999999941734,71149.852752685547,0.14724725618725643,0.0084667527092660722,0,0,1
7365.25,71151.24999994172,71151.1001586914,0.14984125031332951,0.0084233851955796413,0,0,1
7365.375,71152.49999994172,71152.3323059082,0.16769403351645451,0.008465731222290657,0,0,1
7365.5,71153.74999994172,71153.568267822266,0.18173211945395451,0.00848702495355634,0,0,1
7365.625,71154.99999994172,71154.7966003418,0.20339959992270451,0.0085480527127154583,0,0,1
7365.75,71156.24999994172,71156.051635742188,0.19836419953207951,0.0084719684045657072,0,0,1
7365.875,71157.4999999417,71157.283782958984,0.2162169827206526,0.0085263677433721624,0,0,1
7366,71158.7499999417,71158.519744873047,0.2302550686581526,0.008559169955158076,0,0,1
7366.125,71159.9999999417,71159.774780273438,0.2252196682675276,0.0084965799464437435,0,0,1
7366.25,71161.2499999417,71161.006927490234,0.2430724514706526,0.0085612261430818327,0,0,1
7366.375,71162.4999999417,71162.258148193359,0.2418517483456526,0.0085242790745878576,0,0,1
7366.5,71163.74999994169,71163.516998291016,0.23300165067485068,0.0084559804775568553,0,0,1
7366.625,71164.99999994169,71164.756774902344,0.24322503934672568,0.008492806399980261,0,0,1
7366.75,71166.24999994169,71166.0041809082,0.24581903348735068,0.0084846588204684475,0,0,1
7366.875,71167.49999994169,71167.266845703125,0.23315423856547568,0.008398024759844077,0,0,1
7367,71168.74999994169,71168.506622314453,0.24337762723735068,0.0084333031347048181,0,0,1
7367.125,71169.999999941676,71169.769287109375,0.23071283230092377,0.0083429995742498961,0,0,1
7367.25,71171.249999941676,71171.024322509766,0.22567743191029877,0.008296311929745212,0,0,1
7367.375,71172.499999941676,71172.260284423828,0.23971551784779877,0.0083435706238728265,0,0,1
7367.5,71173.749999941676,71173.507690429688,0.24230951198842377,0.0083185640546147091,0,0,1
7367.625,71174.999999941676,71174.766540527344,0.23345941433217377,0.0082318061848489117,0,0,1
7367.75,71176.249999941661,71176.017761230469,0.23223871119262185,0.0081882311294414652,0,0,1
7367.875,71177.499999941661,71177.2689819336,0.23101800806762185,0.00814454886002273,0,0,1
7368,71178.749999941661,71178.520202636719,0.22979730494262185,0.0081017706606088744,0,0,1
7368.125,71179.999999941661,71179.771423339844,0.22857660181762185,0.0080608300324626347,0,0,1
7368.25,71181.249999941661,71181.026458740234,0.22354120142699685,0.0080034074193815127,0,0,1
7368.375,71182.499999941647,71182.277679443359,0.22232049828744493,0.0079708701310790032,0,0,1
7368.5,71183.749999941647,71183.53271484375,0.21728509789681993,0.0079222090126165011,0,0,1
7368.625,71184.999999941647,71184.799194335938,0.20080560570931993,0.0078218580690104789,0,0,1
7368.75,71186.249999941647,71186.061859130859,0.18814081078744493,0.0077532915059260674,0,0,1
7368.875,71187.499999941647,71187.328338623047,0.17166131859994493,0.0076731325969983926,0,0,1
7369,71188.749999941632,71188.583374023438,0.16662591819476802,0.0076580864317456424,0,0,1
7369.125,71189.999999941632,71189.838409423828,0.16159051780414302,0.0076402804895223646,0,0,1
7369.25,71191.249999941632,71191.116333007812,0.13366693381976802,0.0075041496955236308,0,0,1
7369.375,71192.499999941632,71192.3713684082,0.12863153342914302,0.0074939744072146453,0,0,1
7369.5,71193.749999941632,71193.645477294922,0.10452264671039302,0.0073807549401664,0,0,1
7369.625,71194.999999941618,71194.915771484375,0.0842284572427161,0.00729216278326178,0,0,1
7369.75,71196.249999941618,71196.1784362793,0.0715636623208411,0.0072426773432933489,0,0,1
7369.875,71197.499999941618,71197.437286376953,0.0627135646645911,0.0072068151424710169,0,0,1
7370,71198.749999941618,71198.703765869141,0.046234072477091104,0.0071250221511516432,0,0,1
7370.125,71199.999999941618,71199.954986572266,0.045013369352091104,0.0071185099376393215,0,0,1
7370.25,71201.2499999416,71201.217651367188,0.032348574415664189,0.0070439677934243938,0,0,1
7370.375,71202.4999999416,71202.484130859375,0.015869082228164189,0.0069504923564466343,0,0,1
7370.5,71203.7499999416,71203.731536865234,0.018463076368789189,0.0069569626364674514,0,0,1
7370.625,71204.9999999416,71204.986572265625,0.013427675978164189,0.0069176434898225187,0,0,1
7370.75,71206.2499999416,71206.260681152344,-0.010681210740585811,0.0067837625738290273,0,0,1
7370.875,71207.499999941589,71207.504272460938,-0.0042725193488877267,0.0068186767210494546,0,0,1
7371,71208.749999941589,71208.770751953125,-0.020752011536387727,0.0067330827617542765,0,0,1
7371.125,71209.999999941589,71210.033416748047,-0.033416806458262727,0.0066787188850801326,0,0,1
7371.25,71211.249999941589,71211.288452148438,-0.038452206848887727,0.0066710625691279411,0,0,1
7371.375,71212.499999941589,71212.558746337891,-0.058746396302012727,0.00658922121988908,0,0,1
7371.5,71213.749999941574,71213.825225830078,-0.075225888504064642,0.0065386790007496221,0,0,1
7371.625,71214.999999941574,71215.080261230469,-0.080261288894689642,0.0065523051751191193,0,0,1
7371.75,71216.249999941574,71216.342926025391,-0.092926083816564642,0.0065243809891922843,0,0,1
7371.875,71217.499999941574,71217.609405517578,-0.10940557600406464,0.0064784726087129124,0,0,1
7372,71218.749999941574,71218.8720703125,-0.12207037092593964,0.0064539215375296515,0,0,1
7372.125,71219.99999994156,71220.146179199219,-0.14617925765924156,0.0063699912629671136,0,0,1
7372.25,71221.24999994156,71221.401214599609,-0.15121465804986656,0.0063863544845371252,0,0,1
7372.375,71222.49999994156,71222.660064697266,-0.16006475570611656,0.0063732981263063078,0,0,1
7372.5,71223.74999994156,71223.915100097656,-0.16510015609674156,0.0063725189494672242,0,0,1
7372.625,71224.99999994156,71225.173950195312,-0.17395025375299156,0.0063442033922046,0,0,1
7372.75,71226.249999941545,71226.425170898438,-0.17517095689254347,0.0063501687678159772,0,0,1
7372.875,71227.499999941545,71227.676391601562,-0.17639166001754347,0.006348684374236262,0,0,1
7373,71228.749999941545,71228.927612304688,-0.17761236314254347,0.0063425446581518571,0,0,1
7373.125,71229.999999941545,71230.178833007812,-0.17883306626754347,0.0063345266785596287,0,0,1
7373.25,71231.249999941545,71231.4224243164,-0.17242437486129347,0.0063653712569396404,0,0,1
7373.375,71232.49999994153,71232.669830322266,-0.16983038073522039,0.0063747223789988395,0,0,1
7373.5,71233.74999994153,71233.924865722656,-0.17486578112584539,0.0063487718119527537,0,0,1
7373.625,71234.99999994153,71235.164642333984,-0.16464239245397039,0.0064089370933258713,0,0,1
7373.75,71236.24999994153,71236.419677734375,-0.16967779284459539,0.0063918930167702536,0,0,1
7373.875,71237.49999994153,71237.678527832031,-0.17852789050084539,0.0063666002926682577,0,0,1
7374,71238.749999941516,71238.925933837891,-0.1759338963747723,0.0064106945534940013,0,0,1
7374.125,71239.999999941516,71240.169525146484,-0.1695252049685223,0.006475662398079467,0,0,1
7374.25,71241.249999941516,71241.4321899414,-0.1821899998903973,0.0064430025702787016,0,0,1
7374.375,71242.499999941516,71242.671966552734,-0.1719666112185223,0.0065350224270525267,0,0,1
7374.5,71243.749999941516,71243.923187255859,-0.1731873143435223,0.0065608929318757237,0,0,1
7374.625,71244.9999999415,71245.174407958984,-0.17440801748307422,0.0065856118113570656,0,0,1
7374.75,71246.2499999415,71246.417999267578,-0.16799932607682422,0.0066461612611833313,0,0,1
7374.875,71247.4999999415,71247.665405273438,-0.16540533193619922,0.0066791388766386794,0,0,1
7375,71248.7499999415,71248.916625976562,-0.16662603506119922,0.00668767440728072,0,0,1
7375.125,71249.9999999415,71250.148773193359,-0.14877325185807422,0.0067893983876545641,0,0,1
7375.25,71251.249999941487,71251.392364501953,-0.14236456046637613,0.0068187182193385,0,0,1
7375.375,71252.499999941487,71252.639770507812,-0.13977056632575113,0.006824710207724103,0,0,1
7375.5,71253.749999941487,71253.871917724609,-0.12191778312262613,0.0069072476066175522,0,0,1
7375.625,71254.999999941487,71255.107879638672,-0.10787969718512613,0.0069615861090108764,0,0,1
7375.75,71256.249999941487,71256.332397460938,-0.082397519450751133,0.0070698093935686384,0,0,1
7375.875,71257.499999941472,71257.575988769531,-0.075988828059053048,0.0070737668446074565,0,0,1
7376,71258.749999941472,71258.8005065918,-0.050506650324678048,0.0071811380137671689,0,0,1
7376.125,71259.999999941472,71260.0326538086,-0.032653867121553048,0.0072458483379319854,0,0,1
7376.25,71261.249999941472,71261.283874511719,-0.033874570246553048,0.0072183270296318968,0,0,1
7376.375,71262.499999941472,71262.51220703125,-0.012207089777803049,0.0073225968171427361,0,0,1
7376.5,71263.749999941458,71263.740539550781,0.0094603906763950363,0.0074260186714869584,0,0,1
7376.625,71264.999999941458,71264.984130859375,0.015869082082645036,0.0074521993079461734,0,0,1
7376.75,71266.249999941458,71266.2124633789,0.037536562551395036,0.0075641251872524268,0,0,1
7376.875,71267.499999941458,71267.452239990234,0.047759951223270036,0.0076151736353313433,0,0,1
7377,71268.749999941458,71268.6996459961,0.050353945363895036,0.0076316018718632639,0,0,1
7377.125,71269.999999941443,71269.927978515625,0.072021425818093121,0.00775017704598814,0,0,1
7377.25,71271.249999941443,71271.175384521484,0.074615419958718121,0.0077637598319926409,0,0,1
7377.375,71272.499999941443,71272.415161132812,0.084838808630593121,0.0078187380327599011,0,0,1
7377.5,71273.749999941443,71273.643493652344,0.10650628909934312,0.0079265769433460864,0,0,1
7377.625,71274.999999941443,71274.871826171875,0.12817376956809312,0.0080211515376528465,0,0,1
7377.75,71276.249999941429,71276.1116027832,0.13839715822541621,0.0080463125390997821,0,0,1
7377.875,71277.499999941429,71277.347564697266,0.15243524416291621,0.008088042875572285,0,0,1
7378,71278.749999941429,71278.5758972168,0.17410272463166621,0.0081634307707945369,0,0,1
7378.125,71279.999999941429,71279.804229736328,0.19577020510041621,0.0082303074297275514,0,0,1
7378.25,71281.249999941429,71281.047821044922,0.20217889650666621,0.0082146623067540052,0,0,1
7378.375,71282.499999941414,71282.272338867188,0.22766107422648929,0.0083012037610038641,0,0,1
7378.5,71283.749999941414,71283.500671386719,0.24932855469523929,0.0083624395073142212,0,0,1
7378.625,71284.999999941414,71284.744262695312,0.25573724610148929,0.0083460061386394866,0,0,1
7378.75,71286.249999941414,71285.968780517578,0.28121942383586429,0.0084357866407513832,0,0,1
7378.875,71287.499999941414,71287.204742431641,0.29525750977336429,0.008465035050953227,0,0,1
7379,71288.7499999414,71288.4521484375,0.29785150389943738,0.0084426987679847923,0,0,1
7379.125,71289.9999999414,71289.680480957031,0.31951898436818738,0.00852867041876568,0,0,1
7379.25,71291.2499999414,71290.931701660156,0.31829828124318738,0.0084971469758013118,0,0,1
7379.375,71292.4999999414,71292.182922363281,0.31707757811818738,0.008477914592855653,0,0,1
7379.5,71293.7499999414,71293.411254882812,0.33874505858693738,0.0085820056426274584,0,0,1
7379.625,71294.999999941385,71294.658660888672,0.34133905271301046,0.0085800610715672156,0,0,1
7379.75,71296.249999941385,71295.902252197266,0.34774774411926046,0.0085994514324187928,0,0,1
7379.875,71297.499999941385,71297.153472900391,0.34652704099426046,0.0085780330724057139,0,0,1
7380,71298.749999941385,71298.393249511719,0.35675042966613546,0.0086151589109225331,0,0,1
7380.125,71299.999999941385,71299.648284912109,0.35171502927551046,0.008567425972297588,0,0,1
7380.25,71301.24999994137,71300.888061523438,0.36193841793283354,0.0085981778620481779,0,0,1
7380.375,71302.49999994137,71302.131652832031,0.36834710933908354,0.0086001419827563437,0,0,1
7380.5,71303.74999994137,71303.375244140625,0.37475580074533354,0.00859615085538586,0,0,1
7380.625,71304.99999994137,71304.622650146484,0.37734979488595854,0.0085682425682752587,0,0,1
7380.75,71306.24999994137,71305.870056152344,0.37994378902658354,0.0085395491041629461,0,0,1
7380.875,71307.499999941356,71307.113647460938,0.38635248041828163,0.0085302017598146117,0,0,1
7381,71308.749999941356,71308.357238769531,0.39276117182453163,0.0085194929217902345,0,0,1
7381.125,71309.999999941356,71309.5932006836,0.40679925776203163,0.0085470441751140085,0,0,1
7381.25,71311.249999941356,71310.844421386719,0.40557855463703163,0.0084943571234055021,0,0,1
7381.375,71312.499999941356,71312.095642089844,0.40435785151203163,0.00845036475539308,0,0,1
7381.5,71313.749999941341,71313.335418701172,0.41458124016935471,0.0084721052087301761,0,0,1
7381.625,71314.999999941341,71314.5866394043,0.41336053704435471,0.00843641067098077,0,0,1
7381.75,71316.249999941341,71315.853118896484,0.39688104485685471,0.0083324141313231119,0,0,1
7381.875,71317.499999941341,71317.092895507812,0.40710443352872971,0.00837923614124609,0,0,1
7382,71318.749999941341,71318.344116210938,0.40588373040372971,0.00836387093472217,0,0,1
7382.125,71319.999999941327,71319.606781005859,0.3932189354673028,0.0082938099562668531,0,0,1
7382.25,71321.249999941327,71320.858001708984,0.3919982323423028,0.00828985511391989,0,0,1
7382.375,71322.499999941327,71322.116851806641,0.3831481346860528,0.0082456692254203722,0,0,1
7382.5,71323.749999941327,71323.383331298828,0.3666686424985528,0.0081651687359963789,0,0,1
7382.625,71324.999999941327,71324.630737304688,0.3692626366391778,0.0081853458012830088,0,0,1
7382.75,71326.249999941312,71325.893402099609,0.35659784170275088,0.0081187322872452138,0,0,1
7382.875,71327.499999941312,71327.144622802734,0.35537713857775088,0.0081099494826142,0,0,1
7383,71328.749999941312,71328.399658203125,0.35034173818712588,0.0080738957321611626,0,0,1
7383.125,71329.999999941312,71329.662322998047,0.33767694326525088,0.0079951683129490924,0,0,1
7383.25,71331.249999941312,71330.913543701172,0.33645624014025088,0.0079755029744817373,0,0,1
7383.375,71332.4999999413,71332.168579101562,0.33142083973507397,0.0079309264483230033,0,0,1
7383.5,71333.7499999413,71333.419799804688,0.33020013661007397,0.007904134241057386,0,0,1
7383.625,71334.9999999413,71334.674835205078,0.32516473621944897,0.0078558247384831574,0,0,1
7383.75,71336.2499999413,71335.933685302734,0.31631463856319897,0.0077905425289527047,0,0,1
7383.875,71337.4999999413,71337.184906005859,0.31509393543819897,0.007769421052846069,0,0,1
7384,71338.749999941283,71338.447570800781,0.30242914050177205,0.0076921216166361195,0,0,1
7384.125,71339.999999941283,71339.714050292969,0.28594964831427205,0.0076056449436318081,0,0,1
7384.25,71341.249999941283,71340.961456298828,0.28854364245489705,0.0076262535609694648,0,0,1
7384.375,71342.499999941283,71342.22412109375,0.27587884753302205,0.0075671427181253966,0,0,1
7384.5,71343.749999941283,71343.4944152832,0.25558465807989705,0.0074773660060183144,0,0,1
7384.625,71344.999999941268,71344.7494506836,0.25054925767472014,0.0074750712484679231,0,0,1
7384.75,71346.249999941268,71346.012115478516,0.23788446275284514,0.0074323942170623908,0,0,1
7384.875,71347.499999941268,71347.2900390625,0.20996087876847014,0.0073155563313958161,0,0,1
7385,71348.749999941268,71348.545074462891,0.20492547837784514,0.0073243960036082877,0,0,1
7385.125,71349.999999941268,71349.811553955078,0.18844598619034514,0.007267947843275043,0,0,1
7385.25,71351.249999941254,71351.078033447266,0.17196649398829322,0.0072112410146718759,0,0,1
7385.375,71352.499999941254,71352.333068847656,0.16693109359766822,0.0072105280196939642,0,0,1
7385.5,71353.749999941254,71353.599548339844,0.15045160141016822,0.0071427826510862755,0,0,1
7385.625,71354.999999941254,71354.877471923828,0.12252801742579322,0.0070171916019341769,0,0,1
7385.75,71356.249999941254,71356.128692626953,0.12130731430079322,0.0070327804204865507,0,0,1
7385.875,71357.499999941239,71357.383728027344,0.11627191389561631,0.0070173415955107222,0,0,1
7386,71358.749999941239,71358.650207519531,0.099792421708116308,0.0069378595014017519,0,0,1
7386.125,71359.999999941239,71359.889984130859,0.11001581037999131,0.0069955507235930038,0,0,1
7386.25,71361.249999941239,71361.14501953125,0.10498040998936631,0.0069630110108964182,0,0,1
7386.375,71362.499999941239,71362.4153137207,0.084686220536241308,0.0068550495537163273,0,0,1
7386.5,71363.749999941225,71363.6589050293,0.091094911927939393,0.0068943728771884878,0,0,1
7386.625,71364.999999941225,71364.925384521484,0.074615419740439393,0.0068140125220217682,0,0,1
7386.75,71366.249999941225,71366.184234619141,0.065765322084189393,0.0067848860690349535,0,0,1
7386.875,71367.499999941225,71367.427825927734,0.072174013490439393,0.0068389619042621887,0,0,1
7387,71368.749999941225,71368.694305419922,0.055694521302939393,0.0067742226563342845,0,0,1
7387.125,71369.99999994121,71369.945526123047,0.054473818163387477,0.0067984013924665132,0,0,1
7387.25,71371.24999994121,71371.200561523438,0.049438417772762477,0.00680339358451724,0,0,1
7387.375,71372.49999994121,71372.478485107422,0.021514833788387477,0.0066958292526209089,0,0,1
7387.5,71373.74999994121,71373.733520507812,0.016479433397762477,0.0067194461598508656,0,0,1
7387.625,71374.99999994121,71375,-5.8789737522602081E-08,0.0066824295317170915,0,0,1
7387.75,71376.2499999412,71376.2435913086,0.0064086326019605622,0.0067632372684737659,0,0,1
7387.875,71377.4999999412,71377.510070800781,-0.010070859585539438,0.0067147066075110883,0,0,1
7388,71378.7499999412,71378.776550292969,-0.026550351773039438,0.00666825635765122,0,0,1
7388.125,71379.9999999412,71380.0277709961,-0.027771054898039438,0.0066989663039165662,0,0,1
7388.25,71381.2499999412,71381.28662109375,-0.036621152554289438,0.00668077216723873,0,0,1
7388.375,71382.499999941181,71382.5454711914,-0.045471250225091353,0.0066584756319956135,0,0,1
7388.5,71383.749999941181,71383.8005065918,-0.050506650615716353,0.0066519899686276213,0,0,1
7388.625,71384.999999941181,71385.051727294922,-0.051727353740716353,0.0066597406736734676,0,0,1
7388.75,71386.249999941181,71386.310577392578,-0.060577451396966353,0.0066235066777761862,0,0,1
7388.875,71387.499999941181,71387.554168701172,-0.054168759990716353,0.00666534748274018,0,0,1
7389,71388.749999941167,71388.8053894043,-0.055389463130268268,0.0066614095428770463,0,0,1
7389.125,71389.999999941167,71390.064239501953,-0.064239560786518268,0.0066198970090694392,0,0,1
7389.25,71391.249999941167,71391.300201416016,-0.050201474849018268,0.0067005478117265517,0,0,1
7389.375,71392.499999941167,71392.5552368164,-0.055236875239643268,0.0066778886348792419,0,0,1
7389.5,71393.749999941167,71393.814086914062,-0.064086972895893268,0.0066441849515906405,0,0,1
7389.625,71394.999999941152,71395.057678222656,-0.057678281504195184,0.0066974280411377382,0,0,1
7389.75,71396.249999941152,71396.308898925781,-0.058898984629195184,0.0067113455355571981,0,0,1
7389.875,71397.499999941152,71397.5715637207,-0.071563779551070184,0.0066723792412986113,0,0,1
7390,71398.749999941152,71398.8151550293,-0.065155088144820184,0.0067401943027764555,0,0,1
7390.125,71399.999999941152,71400.066375732422,-0.066375791269820184,0.0067653068046121551,0,0,1
