Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_nf_pf_20250124.csv,
Starttime of export,133821769025185000,Friday, January 24, 2025,16:21:42.518
Endtime of export,133821769135275000,Friday, January 24, 2025,16:21:53.527


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
4188.375,39382.500000015767,39382.530212402344,-0.03021238657674985,0.0079772547253467545,0,0,1
4188.5,39383.75000001576,39383.769989013672,-0.019988997912150808,0.0080257722461514053,0,0,1
4188.625,39385.00000001576,39385.017395019531,-0.017395003771525808,0.008019921220420027,0,0,1
4188.75,39386.25000001576,39386.283874511719,-0.033874495959025808,0.0079041998291246515,0,0,1
4188.875,39387.500000015752,39387.519836425781,-0.019836410028801765,0.007974779524840719,0,0,1
4189,39388.750000015752,39388.774871826172,-0.024871810419426765,0.0079258159139411217,0,0,1
4189.125,39390.000000015745,39390.029907226562,-0.029907210817327723,0.0078834674234420209,0,0,1
4189.25,39391.250000015745,39391.269683837891,-0.019683822145452723,0.007933634545678114,0,0,1
4189.375,39392.500000015745,39392.513275146484,-0.013275130739202723,0.007956279646462153,0,0,1
4189.5,39393.750000015738,39393.772125244141,-0.022125228402728681,0.00789245027933625,0,0,1
4189.625,39395.000000015738,39395.0080871582,-0.00808714246522868,0.0079708971765263658,0,0,1
4189.75,39396.250000015731,39396.263122558594,-0.013122542863129638,0.0079355627654425949,0,0,1
4189.875,39397.500000015731,39397.52197265625,-0.021972640519379638,0.00789031407141134,0,0,1
4190,39398.750000015731,39398.754119873047,-0.0041198573162546381,0.0080089303477046212,0,0,1
4190.125,39400.000000015723,39400.009155273438,-0.0091552577141555958,0.0079884396423963375,0,0,1
4190.25,39401.250000015723,39401.2565612793,-0.0065612635735305957,0.0080216350418179042,0,0,1
4190.375,39402.500000015716,39402.507781982422,-0.0077819667058065534,0.0080364390003077879,0,0,1
4190.5,39403.750000015716,39403.759002685547,-0.0090026698308065534,0.00805708818915577,0,0,1
4190.625,39405.000000015716,39405.010223388672,-0.010223372955806553,0.0080825489295534934,0,0,1
4190.75,39406.250000015709,39406.265258789062,-0.015258773353707511,0.0080903029032063766,0,0,1
4190.875,39407.500000015709,39407.520294189453,-0.020294173744332511,0.0081039297023166035,0,0,1
4191,39408.7500000157,39408.763885498047,-0.013885482345358469,0.0081862101871317556,0,0,1
4191.125,39410.0000000157,39410.015106201172,-0.015106185470358469,0.0082189748671957948,0,0,1
4191.25,39411.2500000157,39411.2663269043,-0.016326888595358469,0.0082521506429468466,0,0,1
4191.375,39412.500000015694,39412.509918212891,-0.0099181971963844262,0.0083284491814067541,0,0,1
4191.5,39413.750000015694,39413.776397705078,-0.026397689383884426,0.0082699202835138166,0,0,1
4191.625,39415.000000015687,39415.012359619141,-0.012359603453660384,0.0083971815634636127,0,0,1
4191.75,39416.250000015687,39416.252136230469,-0.0021362147817853838,0.00848956883333048,0,0,1
4191.875,39417.500000015687,39417.507171630859,-0.0071716151724103838,0.008488482601496046,0,0,1
4192,39418.75000001568,39418.743133544922,0.0068664707578136586,0.0086018527794643716,0,0,1
4192.125,39420.00000001568,39419.994354248047,0.0056457676328136586,0.00862046317668111,0,0,1
4192.25,39421.250000015672,39421.260833740234,-0.010833724561962299,0.00855939085840532,0,0,1
4192.375,39422.500000015672,39422.489166259766,0.010833755906787701,0.0087312826060590171,0,0,1
4192.5,39423.750000015672,39423.744201660156,0.005798355516162701,0.0087365404232598656,0,0,1
4192.625,39425.000000015665,39424.995422363281,0.0045776523838867433,0.00877141142430316,0,0,1
4192.75,39426.250000015665,39426.246643066406,0.0033569492588867433,0.0088094881103129435,0,0,1
4192.875,39427.500000015658,39427.497863769531,0.0021362461266107857,0.00884924036280078,0,0,1
4193,39428.750000015658,39428.752899169922,-0.0028991542640142143,0.0088675396065075168,0,0,1
4193.125,39430.000000015658,39429.996490478516,0.0035095371422357857,0.0089516402212474113,0,0,1
4193.25,39431.250000015651,39431.247711181641,0.0022888340099598281,0.0089825617812972821,0,0,1
4193.375,39432.500000015651,39432.502746582031,-0.0027465663806651719,0.0089879013462058344,0,0,1
4193.5,39433.750000015643,39433.750152587891,-0.00015257224731612951,0.0090340944144788726,0,0,1
4193.625,39435.000000015643,39434.99755859375,0.0024414218933088705,0.0090704276396646223,0,0,1
4193.75,39436.250000015643,39436.237335205078,0.012664810565183871,0.0091398099224425811,0,0,1
4193.875,39437.500000015636,39437.4885559082,0.011444107432907913,0.0091290443853905938,0,0,1
4194,39438.750000015636,39438.7321472168,0.017852798839157913,0.009156785220647029,0,0,1
4194.125,39440.000000015629,39439.975738525391,0.024261490238131955,0.00917405235138485,0,0,1
4194.25,39441.250000015629,39441.230773925781,0.019226089847506955,0.0091179264347387764,0,0,1
4194.375,39442.500000015629,39442.466735839844,0.033264175785006955,0.009170875474902208,0,0,1
4194.5,39443.750000015621,39443.710327148438,0.039672867183981,0.00916626067435821,0,0,1
4194.625,39445.000000015621,39444.965362548828,0.034637466793356,0.00909111899413322,0,0,1
4194.75,39446.250000015614,39446.208953857422,0.04104615819233004,0.0090844483451304574,0,0,1
4194.875,39447.500000015614,39447.456359863281,0.04364015233295504,0.0090495460545150421,0,0,1
4195,39448.750000015614,39448.715209960938,0.03479005467670504,0.00894673638558567,0,0,1
4195.125,39450.000000015607,39449.951171875,0.048828140606929082,0.0089778360182968687,0,0,1
4195.25,39451.250000015607,39451.210021972656,0.039978042950679082,0.00886370571690824,0,0,1
4195.375,39452.5000000156,39452.468872070312,0.031127945287153125,0.0087529014863634916,0,0,1
4195.5,39453.7500000156,39453.697204589844,0.052795425755903125,0.00881437636875018,0,0,1
4195.625,39455.0000000156,39454.959869384766,0.040130630834028125,0.0086555392257946558,0,0,1
4195.75,39456.250000015592,39456.218719482422,0.031280533170502167,0.0085220093335354168,0,0,1
4195.875,39457.500000015592,39457.45849609375,0.041503921842377167,0.0084940061530040679,0,0,1
4196,39458.750000015585,39458.713531494141,0.03646852144447621,0.0083609193070698952,0,0,1
4196.125,39460.000000015585,39459.968566894531,0.03143312105385121,0.008222912310884796,0,0,1
4196.25,39461.250000015585,39461.208343505859,0.04165650972572621,0.0081655109619329369,0,0,1
4196.375,39462.500000015578,39462.467193603516,0.032806412062200252,0.00798295414743265,0,0,1
4196.5,39463.750000015578,39463.710784912109,0.039215103468450252,0.0078867987879438391,0,0,1
4196.625,39465.000000015571,39464.962005615234,0.037994400336174294,0.0077355614229431546,0,0,1
4196.75,39466.250000015571,39466.209411621094,0.040588394476799294,0.0076022498397640414,0,0,1
4196.875,39467.500000015571,39467.456817626953,0.043182388617424294,0.00746343956962007,0,0,1
4197,39468.750000015563,39468.708038330078,0.041961685485148337,0.0072993849433302879,0,0,1
4197.125,39470.000000015563,39469.9592590332,0.040740982360148337,0.0071362759702072037,0,0,1
4197.25,39471.250000015556,39471.195220947266,0.054779068290372379,0.0070606534022363485,0,0,1
4197.375,39472.500000015556,39472.461700439453,0.038299576102872379,0.0068029465319846636,0,0,1
4197.5,39473.750000015556,39473.701477050781,0.048522964774747379,0.0067129680974369861,0,0,1
4197.625,39475.000000015549,39474.945068359375,0.054931656173721422,0.0065946058473814366,0,0,1
4197.75,39476.250000015549,39476.203918457031,0.046081558517471422,0.0063882679818164914,0,0,1
4197.875,39477.500000015541,39477.439880371094,0.060119644447695464,0.006322145501030654,0,0,1
4198,39478.750000015541,39478.694915771484,0.055084244057070464,0.006139775735823437,0,0,1
4198.125,39480.000000015541,39479.949951171875,0.050048843666445464,0.0059662837514608911,0,0,1
4198.25,39481.250000015534,39481.201171875,0.048828140534169506,0.0058221905085105467,0,0,1
4198.375,39482.500000015534,39482.452392578125,0.047607437409169506,0.0056818076185812475,0,0,1
4198.5,39483.750000015527,39483.70361328125,0.046386734276893549,0.0055447070106414472,0,0,1
4198.625,39485.000000015527,39484.943389892578,0.056610122948768549,0.0054749983701708194,0,0,1
4198.75,39486.250000015527,39486.198425292969,0.051574722558143549,0.0053130594677756066,0,0,1
4198.875,39487.50000001552,39487.445831298828,0.054168716691492591,0.0052024244556814992,0,0,1
4199,39488.75000001552,39488.697052001953,0.052948013566492591,0.0050724119994488871,0,0,1
4199.125,39490.000000015512,39489.948272705078,0.051727310434216633,0.0049489056570649146,0,0,1
4199.25,39491.250000015512,39491.1994934082,0.050506607309216633,0.0048326532428423687,0,0,1
4199.375,39492.500000015512,39492.439270019531,0.060729995981091633,0.0047887469146611766,0,0,1
4199.5,39493.750000015505,39493.690490722656,0.059509292848815676,0.0046797370506861851,0,0,1
4199.625,39495.000000015505,39494.937896728516,0.062103286989440676,0.0046035255175739375,0,0,1
4199.75,39496.2500000155,39496.181488037109,0.068511978388414718,0.004557705810087952,0,0,1
4199.875,39497.5000000155,39497.440338134766,0.059661880732164718,0.0044330127866707859,0,0,1
4200,39498.7500000155,39498.691558837891,0.058441177607164718,0.0043723585718257272,0,0,1
4200.125,39500.000000015491,39499.942779541016,0.057220474474888761,0.0043253138763899145,0,0,1
4200.25,39501.250000015491,39501.190185546875,0.059814468615513761,0.0043129771012855676,0,0,1
4200.375,39502.500000015483,39502.433776855469,0.0662231600144878,0.0043316991678154192,0,0,1
4200.5,39503.750000015483,39503.688812255859,0.0611877596238628,0.0042926151650884928,0,0,1
4200.625,39505.000000015483,39504.936218261719,0.0637817537644878,0.0043132272885203476,0,0,1
4200.75,39506.250000015476,39506.183624267578,0.066375747897836845,0.0043432274343493194,0,0,1
4200.875,39507.500000015476,39507.453918457031,0.046081558444711845,0.004253987104493798,0,0,1
4201,39508.750000015469,39508.697509765625,0.052490249843685888,0.0043434261199073463,0,0,1
4201.125,39510.000000015469,39509.941101074219,0.058898941249935888,0.0044355657636658118,0,0,1
4201.25,39511.250000015469,39511.215209960938,0.034790054531185888,0.0043593895924259017,0,0,1
4201.375,39512.500000015461,39512.458801269531,0.04119874593015993,0.0044843280999989268,0,0,1
4201.5,39513.750000015461,39513.706207275391,0.04379274007078493,0.00458810415465709,0,0,1
4201.625,39515.000000015454,39514.965057373047,0.034942642407258973,0.0046319781408290812,0,0,1
4201.75,39516.250000015454,39516.197204589844,0.052795425610383973,0.0048407437744274941,0,0,1
4201.875,39517.500000015454,39517.459869384766,0.040130630688508973,0.0048696574710323038,0,0,1
4202,39518.750000015447,39518.722534179688,0.027465835759358015,0.0049191835469202068,0,0,1
4202.125,39520.000000015447,39519.962310791016,0.037689224431233015,0.0051167216492084121,0,0,1
4202.25,39521.25000001544,39521.217346191406,0.032653824033332057,0.0052270991409984445,0,0,1
4202.375,39522.50000001544,39522.4723815918,0.027618423642707057,0.0053506382785010152,0,0,1
4202.5,39523.75000001544,39523.712158203125,0.037841812314582057,0.00557256812704889,0,0,1
4202.625,39525.000000015432,39524.967193603516,0.0328064119166811,0.0057078342615087,0,0,1
4202.75,39526.250000015432,39526.210784912109,0.0392151033229311,0.00592078699099166,0,0,1
4202.875,39527.500000015425,39527.462005615234,0.037994400190655142,0.0060937056356441012,0,0,1
4203,39528.750000015425,39528.720855712891,0.029144302534405142,0.0062335222417778989,0,0,1
4203.125,39530.000000015425,39529.964447021484,0.035552993940655142,0.0064744532440752043,0,0,1
4203.25,39531.250000015418,39531.227111816406,0.022888199011504184,0.0066084364867003463,0,0,1
4203.375,39532.500000015418,39532.474517822266,0.025482193152129184,0.0068442128674948959,0,0,1
4203.5,39533.75000001541,39533.721923828125,0.028076187285478227,0.0070800708111005946,0,0,1
4203.625,39535.00000001541,39534.976959228516,0.023040786894853227,0.0072722158970491861,0,0,1
4203.75,39536.25000001541,39536.235809326172,0.014190689238603227,0.0074477215836356208,0,0,1
4203.875,39537.5000000154,39537.490844726562,0.00915528884070227,0.0076508209376581014,0,0,1
4204,39538.7500000154,39538.75732421875,-0.0073242033467977308,0.00779011714937284,0,0,1
4204.125,39540.000000015396,39539.997100830078,0.0028991853178013116,0.0080878633044091826,0,0,1
4204.25,39541.250000015396,39541.255950927734,-0.0059509123384486884,0.0082611387541694833,0,0,1
4204.375,39542.500000015396,39542.522430419922,-0.022430404525948688,0.008391352155420426,0,0,1
4204.5,39543.750000015389,39543.758392333984,-0.008392318595724646,0.0086979709268407319,0,0,1
4204.625,39545.000000015389,39545.001983642578,-0.001983627189474646,0.00893873837217121,0,0,1
4204.75,39546.250000015381,39546.2760925293,-0.026092513915500604,0.0089940548208309028,0,0,1
4204.875,39547.500000015381,39547.508239746094,-0.0082397307123756036,0.00929876092996404,0,0,1
4205,39548.750000015381,39548.751831054688,-0.0018310393061256036,0.0095147466416539948,0,0,1
4205.125,39550.000000015374,39550.006866455078,-0.0068664397040265612,0.00965506776754751,0,0,1
4205.25,39551.250000015374,39551.246643066406,0.0033569489678484388,0.00988126055420828,0,0,1
4205.375,39552.500000015367,39552.5016784668,-0.0016784514300525188,0.010008815285972444,0,0,1
4205.5,39553.750000015367,39553.752899169922,-0.0028991545550525188,0.010159394781749917,0,0,1
4205.625,39555.000000015367,39554.99267578125,0.0073242341168224812,0.010371647130723137,0,0,1
4205.75,39556.25000001536,39556.251525878906,-0.0015258635467034765,0.010463476326876652,0,0,1
4205.875,39557.50000001536,39557.502746582031,-0.0027465666717034765,0.010601364594102943,0,0,1
4206,39558.750000015352,39558.750152587891,-0.00015257253835443407,0.010754713831175034,0,0,1
4206.125,39560.000000015352,39560.009002685547,-0.0090026701946044341,0.010832637432292517,0,0,1
4206.25,39561.250000015352,39561.264038085938,-0.014038070585229434,0.010929091719552517,0,0,1
4206.375,39562.500000015345,39562.519073486328,-0.019073470983130392,0.011016346121126598,0,0,1
4206.5,39563.750000015345,39563.770294189453,-0.020294174108130392,0.011113449624384413,0,0,1
4206.625,39565.000000015338,39565.025329589844,-0.025329574506031349,0.011172285471144263,0,0,1
4206.75,39566.250000015338,39566.287994384766,-0.037994369427906349,0.011173603138586216,0,0,1
4206.875,39567.500000015338,39567.531585693359,-0.031585678021656349,0.011272821537059028,0,0,1
4207,39568.75000001533,39568.767547607422,-0.017547592091432307,0.011387958596493459,0,0,1
4207.125,39570.00000001533,39570.037841796875,-0.037841781544557307,0.011278560541483254,0,0,1
4207.25,39571.250000015323,39571.2776184082,-0.027618392879958265,0.011341486465813559,0,0,1
4207.375,39572.500000015323,39572.5212097168,-0.021209701473708265,0.011356873823561903,0,0,1
4207.5,39573.750000015323,39573.780059814453,-0.030059799129958265,0.011266895558201092,0,0,1
4207.625,39575.000000015316,39575.023651123047,-0.023651107730984222,0.011258750356416254,0,0,1
4207.75,39576.250000015316,39576.274871826172,-0.024871810855984222,0.011191382960431744,0,0,1
4207.875,39577.500000015309,39577.5260925293,-0.02609251398826018,0.011116409123140492,0,0,1
4208,39578.750000015309,39578.765869140625,-0.01586912531638518,0.011099076553608936,0,0,1
4208.125,39580.000000015309,39580.020904541016,-0.02090452570701018,0.010980247136183414,0,0,1
4208.25,39581.2500000153,39581.275939941406,-0.025939926104911137,0.010860399965968545,0,0,1
4208.375,39582.5000000153,39582.515716552734,-0.015716537433036137,0.010824598042729772,0,0,1
4208.5,39583.750000015294,39583.778381347656,-0.028381332362187095,0.010644524415864849,0,0,1
4208.625,39585.000000015294,39585.037231445312,-0.037231430018437095,0.010490408655141486,0,0,1
4208.75,39586.250000015294,39586.277008056641,-0.027008041346562095,0.010442216532292551,0,0,1
4208.875,39587.500000015287,39587.5358581543,-0.035858139010088053,0.010267407281093492,0,0,1
4209,39588.750000015287,39588.783264160156,-0.033264144869463053,0.010154488161818149,0,0,1
4209.125,39590.00000001528,39590.034484863281,-0.03448484800173901,0.01000660954295571,0,0,1
4209.25,39591.25000001528,39591.289520263672,-0.03952024839236401,0.0098274873432252028,0,0,1
4209.375,39592.50000001528,39592.536926269531,-0.03692625425173901,0.0096849970583746912,0,0,1
4209.5,39593.750000015272,39593.784332275391,-0.034332260118389968,0.0095299822324152982,0,0,1
4209.625,39595.000000015272,39595.039367675781,-0.039367660509014968,0.0093211577764580091,0,0,1
4209.75,39596.250000015265,39596.282958984375,-0.032958969110040925,0.0091740458499271552,0,0,1
4209.875,39597.500000015265,39597.530364990234,-0.030364974969415925,0.0089942380202057155,0,0,1
4210,39598.750000015265,39598.777770996094,-0.027770980828790925,0.00880913455525982,0,0,1
4210.125,39600.000000015258,39600.021362304688,-0.021362289429816883,0.00864243021168951,0,0,1
4210.25,39601.250000015258,39601.272583007812,-0.022582992554816883,0.00842873079300022,0,0,1
4210.375,39602.50000001525,39602.508544921875,-0.00854490662459284,0.0083055836291653171,0,0,1
4210.5,39603.75000001525,39603.752136230469,-0.0021362152183428407,0.00813264394764947,0,0,1
