Name,YT Scope Project,
File,C:\Users\sakat\source\repos\pylib_sakata-main\experiment\data\time_resp_2mass_20250124.csv,
Starttime of export,133821680268426250,Friday, January 24, 2025,13:53:46.842
Endtime of export,133821680378500000,Friday, January 24, 2025,13:53:57.850


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject,FlagMotionExe
6593.625,63434.999999959706,63434.906005859375,0.093994100330746733,0.0089549557768602052,0,0,1
6593.75,63436.249999959706,63435.577392578125,0.67260738158074673,0.01196674297805902,0,0,1
6593.875,63437.499999959706,63436.321258544922,1.1787414147838717,0.014502894851784815,0,0,1
6594,63438.7499999597,63437.137603759766,1.6123961999328458,0.016579176389517877,0,0,1
6594.125,63439.9999999597,63438.0989074707,1.9010924889953458,0.017826200921638793,0,0,1
6594.25,63441.249999959691,63439.224243164062,2.0257567956286948,0.018168938224476894,0,0,1
6594.375,63442.499999959691,63440.536499023438,1.9635009362536948,0.017514058829553581,0,0,1
6594.5,63443.749999959691,63441.997528076172,1.7524718835193198,0.016094456428370811,0,0,1
6594.625,63444.999999959684,63443.607330322266,1.3926696374182939,0.013933153109637286,0,0,1
6594.75,63446.249999959684,63445.320129394531,0.92987056515266886,0.011294969291062171,0,0,1
6594.875,63447.499999959677,63447.124481201172,0.3755187585047679,0.0082542269975721932,0,0,1
6595,63448.749999959677,63448.944091796875,-0.1940918371983571,0.005226781031195114,0,0,1
6595.125,63449.999999959677,63450.736999511719,-0.7369995520421071,0.0024335261295080467,0,0,1
6595.25,63451.249999959669,63452.45361328125,-1.2036133215806331,0.00012910304689844714,0,0,1
6595.375,63452.499999959669,63454.051971435547,-1.5519714758775081,-0.0014799780000620956,0,0,1
6595.5,63453.749999959662,63455.50537109375,-1.755371134087909,-0.0022742330629952376,0,0,1
6595.625,63454.999999959662,63456.779479980469,-1.779480020806659,-0.0020970554449986668,0,0,1
6595.75,63456.249999959662,63457.8971862793,-1.647186319634784,-0.0010997933020427098,0,0,1
6595.875,63457.499999959655,63458.835601806641,-1.33560184698581,0.00081404950463339178,0,0,1
6596,63458.749999959655,63459.671020507812,-0.921020548157685,0.0032122610554320662,0,0,1
6596.125,63459.999999959648,63460.384368896484,-0.38436893683683593,0.0061820666412310994,0,0,1
6596.25,63461.249999959648,63461.051940917969,0.19805904167878907,0.0093023556599807818,0,0,1
6596.375,63462.499999959648,63461.723327636719,0.77667232292878907,0.012306739554098271,0,0,1
6596.5,63463.74999995964,63462.448120117188,1.3018798424527631,0.014937010032495299,0,0,1
6596.625,63464.99999995964,63463.260650634766,1.7393493248746381,0.017023717198745531,0,0,1
6596.75,63466.249999959633,63464.214324951172,2.0356750084611122,0.018301240300437165,0,0,1
6596.875,63467.499999959633,63465.3205871582,2.1794128014298622,0.018734409790927418,0,0,1
6597,63468.749999959633,63466.602325439453,2.1476745201798622,0.018228079562435717,0,0,1
6597.125,63469.999999959626,63468.063354492188,1.9366454674382112,0.01679082324217971,0,0,1
6597.25,63471.249999959626,63469.66552734375,1.5844726158757112,0.01465314233045905,0,0,1
6597.375,63472.499999959618,63471.382141113281,1.1178588463371852,0.011977414329507073,0,0,1
6597.5,63473.749999959618,63473.175048828125,0.57495113149343524,0.00898147931906213,0,0,1
6597.625,63474.999999959618,63474.998474121094,0.0015258385246852413,0.0059167832213049016,0,0,1
6597.75,63476.249999959611,63476.791381835938,-0.54138187632634072,0.0031079152073816597,0,0,1
6597.875,63477.499999959611,63478.523254394531,-1.0232544349200907,0.00070766397117224232,0,0,1
6598,63478.749999959604,63480.133056640625,-1.3830566810211167,-0.00097384733838679636,0,0,1
6598.125,63479.999999959604,63481.605529785156,-1.6055298255523667,-0.0018785951132904864,0,0,1
6598.25,63481.249999959604,63482.906341552734,-1.6563415931304917,-0.0018488434630379242,0,0,1
6598.375,63482.4999999596,63484.016418457031,-1.5164184974346426,-0.0008122776706054758,0,0,1
6598.5,63483.7499999596,63484.989166259766,-1.2391663001690176,0.00091714183259897675,0,0,1
6598.625,63484.999999959589,63485.816955566406,-0.81695560681691859,0.0033592112150970751,0,0,1
6598.75,63486.249999959589,63486.545562744141,-0.29556278455129359,0.006250121234651948,0,0,1
6598.875,63487.499999959589,63487.232208251953,0.26779170763620641,0.0092736984194166233,0,0,1
6599,63488.749999959582,63487.895965576172,0.85403438341018045,0.012325943537782902,0,0,1
6599.125,63489.999999959582,63488.605499267578,1.3945006920039305,0.015043023272631885,0,0,1
6599.25,63491.249999959575,63489.414215087891,1.8357848716841545,0.017153145463072589,0,0,1
6599.375,63492.499999959575,63490.348815917969,2.1511840416060295,0.018534303824644091,0,0,1
6599.5,63493.749999959575,63491.462707519531,2.2872924400435295,0.018926307600202003,0,0,1
6599.625,63494.999999959568,63492.733001708984,2.2669982505831285,0.0184812895679476,0,0,1
6599.75,63496.249999959568,63494.163513183594,2.0864867759737535,0.017204679649176394,0,0,1
6599.875,63497.49999995956,63495.765686035156,1.7343139244039776,0.015060920918053899,0,0,1
6600,63498.74999995956,63497.493743896484,1.2562560630758526,0.012318717756720124,0,0,1
6600.125,63499.99999995956,63499.305725097656,0.69427486190397758,0.0092179839227411846,0,0,1
6600.25,63501.249999959553,63501.129150390625,0.12084956892795162,0.0061529497938129559,0,0,1
6600.375,63502.499999959553,63502.956390380859,-0.45639042130642338,0.0031616848910740961,0,0,1
6600.5,63503.749999959546,63504.69970703125,-0.94970707170432433,0.00070605417724242583,0,0,1
6600.625,63504.999999959546,63506.343841552734,-1.3438415931886993,-0.0011505892938757695,0,0,1
6600.75,63506.249999959546,63507.827758789062,-1.5777588295168243,-0.002103773412221848,0,0,1
6600.875,63507.499999959538,63509.1552734375,-1.6552734779616003,-0.0022020490524563311,0,0,1
6601,63508.749999959538,63510.31494140625,-1.5649414467116003,-0.0014111630343140603,0,0,1
6601.125,63509.999999959531,63511.302947998047,-1.3029480385157513,0.00026198373085914396,0,0,1
6601.25,63511.249999959531,63512.153625488281,-0.90362552875012625,0.0026087243055372264,0,0,1
6601.375,63512.499999959531,63512.908935546875,-0.40893558734387625,0.005386654062322512,0,0,1
6601.5,63513.749999959524,63513.584136962891,0.16586299663322279,0.0085026839812227528,0,0,1
6601.625,63514.999999959524,63514.266967773438,0.73303218608634779,0.011482275292639402,0,0,1
6601.75,63516.249999959517,63514.980316162109,1.2696837974071968,0.014209491163025076,0,0,1
6601.875,63517.499999959517,63515.777587890625,1.7224120688915718,0.016409986010091193,0,0,1
6602,63518.749999959517,63516.727447509766,2.0225524497509468,0.017736729034087958,0,0,1
6602.125,63519.999999959509,63517.822265625,2.1777343345092959,0.018257744777353434,0,0,1
6602.25,63521.249999959509,63519.088745117188,2.1612548423217959,0.017856496682630594,0,0,1
6602.375,63522.4999999595,63520.538330078125,1.96166988137702,0.016500601547246783,0,0,1
6602.5,63523.7499999595,63522.140502929688,1.60949702981452,0.014380860340330051,0,0,1
6602.625,63524.9999999595,63523.845672607422,1.1543273520801449,0.011783029974874418,0,0,1
6602.75,63526.249999959495,63525.657653808594,0.592346150900994,0.0087005464059079791,0,0,1
6602.875,63527.499999959495,63527.511596679688,-0.011596720192756038,0.0054910799722963036,0,0,1
6603,63528.749999959487,63529.346466064453,-0.596466104965657,0.0024809604792960637,0,0,1
6603.125,63529.999999959487,63531.108856201172,-1.108856241684407,-5.3950593724678454E-05,0,0,1
6603.25,63531.249999959487,63532.760620117188,-1.510620157700032,-0.0019270534633546122,0,0,1
6603.375,63532.49999995948,63534.286499023438,-1.786499063957308,-0.0030786421334291032,0,0,1
6603.5,63533.74999995948,63535.629272460938,-1.879272501457308,-0.0032279637212944343,0,0,1
6603.625,63534.999999959473,63536.800384521484,-1.8003845620114589,-0.0024667501093929576,0,0,1
6603.75,63536.249999959473,63537.826538085938,-1.5765381264645839,-0.00096445178891195167,0,0,1
6603.875,63537.499999959473,63538.681030273438,-1.1810303139645839,0.001398319664698808,0,0,1
6604,63538.749999959466,63539.436340332031,-0.68634037256560987,0.0042115115592048771,0,0,1
6604.125,63539.999999959466,63540.142059326172,-0.14205936670623487,0.0071993445285756094,0,0,1
6604.25,63541.249999959458,63540.817260742188,0.43273921727086417,0.010256512361443138,0,0,1
6604.375,63542.499999959458,63541.542053222656,0.95794673680211417,0.012957227725585878,0,0,1
6604.5,63543.749999959458,63542.343139648438,1.4068603110208642,0.0151720003383181,0,0,1
6604.625,63544.999999959451,63543.266296386719,1.7337035727323382,0.016673957368938605,0,0,1
6604.75,63546.249999959451,63544.357299804688,1.8927001547635882,0.01724293529457769,0,0,1
6604.875,63547.499999959444,63545.623779296875,1.8762206625688123,0.016867530640386104,0,0,1
6605,63548.749999959444,63547.035217285156,1.7147826742875623,0.015738641915927328,0,0,1
6605.125,63549.999999959444,63548.614501953125,1.3854980063188123,0.013757659085905226,0,0,1
6605.25,63551.249999959437,63550.334930419922,0.9150695395146613,0.01109171947473054,0,0,1
6605.375,63552.499999959437,63552.146911621094,0.3530883383427863,0.0080239180913240782,0,0,1
6605.5,63553.749999959429,63553.985595703125,-0.23559574369573966,0.0049093730997102191,0,0,1
6605.625,63554.999999959429,63555.812835693359,-0.81283573393011466,0.00195056545842906,0,0,1
6605.75,63556.249999959429,63557.582855224609,-1.3328552651801147,-0.00061574122205976765,0,0,1
6605.875,63557.499999959422,63559.226989746094,-1.7269897866717656,-0.0024385219800848621,0,0,1
6606,63558.749999959422,63560.749053955078,-1.9990539956561406,-0.0035617496406458865,0,0,1
6606.125,63559.999999959415,63562.103271484375,-2.1032715249602916,-0.0037646834639660821,0,0,1
6606.25,63561.249999959415,63563.285827636719,-2.0358276773040416,-0.003055601956569268,0,0,1
6606.375,63562.499999959415,63564.285278320312,-1.7852783608977916,-0.0014016729108919596,0,0,1
6606.5,63563.749999959407,63565.177917480469,-1.4279175210613175,0.00076391406638101752,0,0,1
6606.625,63564.999999959407,63565.937042236328,-0.93704227692069253,0.0035679188435650292,0,0,1
6606.75,63566.2499999594,63566.619873046875,-0.36987308747484349,0.0066882762839030512,0,0,1
6606.875,63567.4999999594,63567.298889160156,0.20111079924390651,0.00973206681624742,0,0,1
6607,63568.7499999594,63567.9931640625,0.75683589690015651,0.012601769231552252,0,0,1
6607.125,63569.999999959393,63568.801879882812,1.1981200765803806,0.014777863226741888,0,0,1
6607.25,63571.249999959393,63569.705963134766,1.5440368246272556,0.016383875929882778,0,0,1
6607.375,63572.499999959386,63570.762634277344,1.7373656820418546,0.017134569930644928,0,0,1
6607.5,63573.749999959386,63571.990966796875,1.7590331625106046,0.016955512721204703,0,0,1
6607.625,63574.999999959386,63573.406219482422,1.5937804769637296,0.015794414552541072,0,0,1
6607.75,63576.249999959378,63574.958801269531,1.2911986898470786,0.013944182632251116,0,0,1
6607.875,63577.499999959378,63576.652526855469,0.84747310390957864,0.011405090363754466,0,0,1
6608,63578.749999959371,63578.433990478516,0.31600948085542768,0.008480641175625173,0,0,1
6608.125,63579.999999959371,63580.253601074219,-0.25360111484769732,0.0054445626304801559,0,0,1
6608.25,63581.249999959371,63582.069396972656,-0.81939701328519732,0.0025216088237519797,0,0,1
6608.375,63582.499999959364,63583.827972412109,-1.3279724527455983,-9.655591593007995E-06,0,0,1
6608.5,63583.749999959364,63585.491180419922,-1.7411804605580983,-0.0019600467125885594,0,0,1
6608.625,63584.999999959356,63587.009429931641,-2.0094299722841242,-0.0030852744121498332,0,0,1
6608.75,63586.249999959356,63588.3674621582,-2.1174621988466242,-0.00333036398343177,0,0,1
6608.875,63587.499999959356,63589.546203613281,-2.0462036539247492,-0.0026214317861386408,0,0,1
6609,63588.749999959349,63590.572357177734,-1.8223572183851502,-0.001129295052578568,0,0,1
6609.125,63589.999999959349,63591.4306640625,-1.4306641031507752,0.0012034233817559054,0,0,1
6609.25,63591.249999959342,63592.197418212891,-0.94741825354867615,0.00394703870969784,0,0,1
6609.375,63592.499999959342,63592.8840637207,-0.38406376136117615,0.0070293138448427736,0,0,1
6609.5,63593.749999959342,63593.536376953125,0.21362300621694885,0.010198266367829762,0,0,1
6609.625,63594.999999959335,63594.223022460938,0.77697749839717289,0.013088324719315762,0,0,1
6609.75,63596.249999959335,63594.989776611328,1.2602233480065479,0.015466505402687463,0,0,1
6609.875,63597.499999959327,63595.870971679688,1.6290282796398969,0.017167510605509806,0,0,1
6610,63598.749999959327,63596.9123840332,1.8376159261242719,0.017970157460508673,0,0,1
6610.125,63599.999999959327,63598.102569580078,1.8974303792492719,0.017963243160594444,0,0,1
6610.25,63601.24999995932,63599.4758605957,1.774139363616996,0.016989656612270532,0,0,1
6610.375,63602.49999995932,63601.01318359375,1.486816365570121,0.015180026608003477,0,0,1
6610.5,63603.749999959313,63602.676391601562,1.073608357750345,0.01276176718678796,0,0,1
6610.625,63604.999999959313,63604.457855224609,0.54214473470347,0.009793129150491969,0,0,1
6610.75,63606.249999959313,63606.254577636719,-0.0045776774059049785,0.0068362093102623134,0,0,1
6610.875,63607.499999959306,63608.078002929688,-0.57800297038193094,0.0038286881805703679,0,0,1
6611,63608.749999959306,63609.825134277344,-1.0751343180381809,0.0013172075956781404,0,0,1
6611.125,63609.9999999593,63611.484527587891,-1.4845276285923319,-0.00065391538327698754,0,0,1
6611.25,63611.2499999593,63613.010406494141,-1.7604065348423319,-0.0018593851801560766,0,0,1
6611.375,63612.4999999593,63614.3913269043,-1.8913269449985819,-0.0022626592413794678,0,0,1
6611.5,63613.749999959291,63615.5891418457,-1.8391418864121079,-0.0016863393022273708,0,0,1
6611.625,63614.999999959291,63616.611480712891,-1.6114807535996079,-0.00020091794601337842,0,0,1
6611.75,63616.249999959284,63617.485046386719,-1.2350464274350088,0.0020244992088111172,0,0,1
6611.875,63617.499999959284,63618.247985839844,-0.74798588056000881,0.0047656390372662009,0,0,1
6612,63618.749999959284,63618.915557861328,-0.16555790204438381,0.0079267843768020228,0,0,1
6612.125,63619.999999959276,63619.586944580078,0.41305537919834023,0.010970179525911459,0,0,1
6612.25,63621.249999959276,63620.269775390625,0.98022456865146523,0.013860277722041892,0,0,1
6612.375,63622.499999959269,63621.013641357422,1.4863586018473143,0.016339974250638042,0,0,1
6612.5,63623.749999959269,63621.88720703125,1.8627929280191893,0.018058759654016966,0,0,1
6612.625,63624.999999959269,63622.898101806641,2.1018981526285643,0.019000394562166768,0,0,1
6612.75,63626.249999959262,63624.099731445312,2.1502685139494133,0.018905990613039984,0,0,1
6612.875,63627.499999959262,63625.453948974609,2.0460509846525383,0.018009863793704055,0,0,1
6613,63628.749999959255,63626.968383789062,1.7816161701921374,0.016295927503955913,0,0,1
6613.125,63629.999999959255,63628.631591796875,1.3684081623796374,0.013849425073456143,0,0,1
6613.25,63631.249999959255,63630.397796630859,0.85220332839526236,0.010934773969873546,0,0,1
6613.375,63632.499999959247,63632.225036621094,0.2749633381536114,0.0077877893925854137,0,0,1
6613.5,63633.749999959247,63634.048461914062,-0.2984619548151386,0.0047583137971434885,0,0,1
6613.625,63634.99999995924,63635.826110839844,-0.82611088060366455,0.0020640199361476822,0,0,1
6613.75,63636.24999995924,63637.504577636719,-1.2545776774786646,-2.3296317877914002E-05,0,0,1
6613.875,63637.49999995924,63639.053344726562,-1.5533447673224146,-0.0013613902302922769,0,0,1
6614,63638.749999959233,63640.438079833984,-1.6880798747515655,-0.0017918593535402206,0,0,1
6614.125,63639.999999959233,63641.670227050781,-1.6702270915484405,-0.0014036322559342282,0,0,1
6614.25,63641.249999959226,63642.715454101562,-1.4654541423369665,-3.9722378474798875E-05,0,0,1
6614.375,63642.499999959226,63643.619537353516,-1.1195373942900915,0.0020274792416716909,0,0,1
6614.5,63643.749999959226,63644.378662109375,-0.62866215014946647,0.0047973513924853,0,0,1
6614.625,63644.999999959218,63645.076751708984,-0.076751749766117428,0.0078041796322507514,0,0,1
6614.75,63646.249999959218,63645.748138427734,0.50186153148388257,0.010859797335021553,0,0,1
6614.875,63647.499999959211,63646.419525146484,1.0804748127266066,0.013822338629479788,0,0,1
6615,63648.749999959211,63647.186279296875,1.5637206623359816,0.016190048724583558,0,0,1
6615.125,63649.999999959211,63648.036956787109,1.9630431721016066,0.018043007545203535,0,0,1
6615.25,63651.249999959204,63649.044036865234,2.2059630939693307,0.01901342708147646,0,0,1
6615.375,63652.499999959204,63650.218963623047,2.2810363361568307,0.019068274319730582,0,0,1
6615.5,63653.7499999592,63651.5998840332,2.1501159259933047,0.018033504909887779,0,0,1
6615.625,63654.9999999592,63653.106689453125,1.8933105060714297,0.016367279278521583,0,0,1
6615.75,63656.2499999592,63654.766082763672,1.4839171955245547,0.013946748979589564,0,0,1
6615.875,63657.499999959189,63656.532287597656,0.96771236153290374,0.011037014650946347,0,0,1
6616,63658.749999959189,63658.363342285156,0.38665767403290374,0.0078745445881056916,0,0,1
6616.125,63659.999999959182,63660.202026367188,-0.20202640800562222,0.0047693357450075639,0,0,1
6616.25,63661.249999959182,63661.9873046875,-0.73730472831812222,0.0020420665239798755,0,0,1
6616.375,63662.499999959182,63663.681030273438,-1.1810303142556222,-0.00011774284187503203,0,0,1
6616.5,63663.749999959175,63665.2717590332,-1.5217590740285232,-0.001667830313634678,0,0,1
6616.625,63664.999999959175,63666.694641113281,-1.6946411541066482,-0.0022836890993768403,0,0,1
