Name,YT Scope Project,
File,C:\Users\sakat\OneDrive\ドキュメント\pylib_sakata\experiment\data\time_resp_2mass_nf_20230720.csv,
Starttime of export,133343081085045000,Thursday, July 20, 2023,15:28:28.504
Endtime of export,133343081195137500,Thursday, July 20, 2023,15:28:39.513


Name,RefPosUm[0],ActPosUm[0],ErrPosUm[0],ServoOutN[0],NoiseOut[0],FlagInject
2573.125,123230.00000000272,123229.81262207031,0.18737793240870815,0.0068630256170793191,0,0
2573.25,123231.25000000272,123231.07528686523,0.17471313748683315,0.00675757245649916,0,0
2573.375,123232.50000000272,123232.33413696289,0.16586303983058315,0.0066998238898207324,0,0
2573.5,123233.75000000272,123233.58154296875,0.16845703397120815,0.0067604545652329212,0,0
2573.625,123235.00000000272,123234.84039306641,0.15960693631495815,0.006701643744722788,0,0
2573.75,123236.25000000272,123236.08016967773,0.16983032498683315,0.00683828965555447,0,0
2573.875,123237.50000000272,123237.34283447266,0.15716553006495815,0.0067360140414823308,0,0
2574,123238.75000000274,123238.59024047852,0.15975952422013506,0.0067985285486487478,0,0
2574.125,123240.00000000274,123239.8681640625,0.13183594023576006,0.0065573413787656442,0,0
2574.25,123241.25000000274,123241.11557006836,0.13442993437638506,0.0066482979733465831,0,0
2574.375,123242.50000000274,123242.37442016602,0.12557983672013506,0.0066202615154850137,0,0
2574.5,123243.75000000274,123243.62182617188,0.12817383086076006,0.00671170888626496,0,0
2574.625,123245.00000000274,123244.88067626953,0.11932373320451006,0.0066832536778718065,0,0
2574.75,123246.25000000274,123246.12808227539,0.12191772734513506,0.0067733431982773722,0,0
2574.875,123247.50000000274,123247.39837646484,0.10162353789201006,0.0066300512766295011,0,0
2575,123248.75000000274,123248.6572265625,0.092773440235760063,0.0066173841126845687,0,0
2575.125,123250.00000000274,123249.91226196289,0.087738039845135063,0.0066443380740679571,0,0
2575.25,123251.25000000274,123251.17492675781,0.075073244923260063,0.00659268274980351,0,0
2575.375,123252.50000000275,123252.42233276367,0.077667239078436978,0.0066955181110448349,0,0
2575.5,123253.75000000275,123253.68118286133,0.068817141422186978,0.0066713040667169352,0,0
2575.625,123255.00000000275,123254.94384765625,0.056152346500311978,0.0066088954856689331,0,0
2575.75,123256.25000000275,123256.20269775391,0.047302248844061978,0.0065870465716494379,0,0
2575.875,123257.50000000275,123257.4462890625,0.053710940250311978,0.0067129390424559279,0,0
2576,123258.75000000275,123258.70895385742,0.041046145328436978,0.006631287572227848,0,0
2576.125,123260.00000000275,123259.96017456055,0.039825442203436978,0.0066660370430642758,0,0
2576.25,123261.25000000275,123261.2190246582,0.030975344547186978,0.0066161928235525785,0,0
2576.375,123262.50000000277,123262.47406005859,0.025939944171113893,0.00660428958440722,0,0
2576.5,123263.75000000277,123263.74435424805,0.0056457547179888934,0.0064387024209854081,0,0
2576.625,123265.00000000277,123264.98794555664,0.012054446124238893,0.0065502712655667195,0,0
2576.75,123266.25000000277,123266.23916625977,0.010833742999238893,0.0065696078289462162,0,0
2576.875,123267.50000000277,123267.49038696289,0.0096130398742388934,0.0065828862518982345,0,0
2577,123268.75000000277,123268.73779296875,0.012207034014863893,0.0066291097788106481,0,0
2577.125,123270.00000000277,123269.98901367188,0.010986330889863893,0.0066303925983344832,0,0
2577.25,123271.25000000277,123271.27075195313,-0.020751950360136107,0.0063304107490780113,0,0
2577.375,123272.50000000277,123272.50671386719,-0.0067138644226361066,0.0065153737509815743,0,0
2577.5,123273.75000000277,123273.76556396484,-0.015563962078886107,0.0064544809591688419,0,0
2577.625,123275.00000000277,123275.0129699707,-0.012969967938261107,0.006514273401749677,0,0
2577.75,123276.25000000277,123276.2565612793,-0.0065612765320111066,0.00660629418491849,0,0
2577.875,123277.50000000278,123277.50396728516,-0.0039672823768341914,0.0066522951745653048,0,0
2578,123278.75000000278,123278.77426147461,-0.024261471829959191,0.0064706462892545561,0,0
2578.125,123280.00000000278,123280.01022338867,-0.010223385892459191,0.0066510231328322225,0,0
2578.25,123281.25000000278,123281.27288818359,-0.022888180814334191,0.0065515462691947178,0,0
2578.375,123282.50000000278,123282.52792358398,-0.027923581204959191,0.0065423462702871894,0,0
2578.5,123283.75000000278,123283.77151489258,-0.021514889798709191,0.0066504781379360259,0,0
2578.625,123285.00000000278,123285.02655029297,-0.026550290189334191,0.0066369850606499779,0,0
2578.75,123286.25000000279,123286.28540039063,-0.035400387831032276,0.00659067090304076,0,0
2578.875,123287.50000000279,123287.52517700195,-0.025176999159157276,0.0067400723953534051,0,0
2579,123288.75000000279,123288.77258300781,-0.022583005018532276,0.0067994204990963767,0,0
2579.125,123290.00000000279,123290.03524780273,-0.035247799940407276,0.0067036820209403665,0,0
2579.25,123291.25000000279,123291.28646850586,-0.036468503065407276,0.0067331309549169037,0,0
2579.375,123292.50000000279,123292.53387451172,-0.033874508924782276,0.0067978195626766458,0,0
2579.5,123293.75000000279,123293.79272460938,-0.042724606581032276,0.0067430669354598188,0,0
2579.625,123295.00000000279,123295.06301879883,-0.063018796034157276,0.0065822127337255495,0,0
2579.75,123296.25000000279,123296.30661010742,-0.056610104627907276,0.0067021129198553374,0,0
2579.875,123297.50000000279,123297.56927490234,-0.069274899549782276,0.0066192341747664078,0,0
2580,123298.75000000279,123298.8166809082,-0.066680905409157276,0.006693829470287605,0,0
2580.125,123300.00000000279,123300.0602722168,-0.060272214002907276,0.0067944090829845883,0,0
2580.25,123301.25000000281,123301.31912231445,-0.069122311644605361,0.0067298365665545094,0,0
2580.375,123302.50000000281,123302.58178710938,-0.081787106566480361,0.0066315670474463547,0,0
2580.5,123303.75000000281,123303.82537841797,-0.075378415160230361,0.0067285126194911388,0,0
2580.625,123305.00000000281,123305.09567260742,-0.095672604613355361,0.006547747022591921,0,0
2580.75,123306.25000000281,123306.33544921875,-0.085449215941480361,0.00668410613706587,0,0
2580.875,123307.50000000281,123307.58666992188,-0.086669919066480361,0.0066882250704100284,0,0
2581,123308.75000000281,123308.83026123047,-0.080261227660230361,0.0067631478053489791,0,0
2581.125,123310.00000000282,123310.10055541992,-0.10055541709880345,0.0065635384905908291,0,0
2581.25,123311.25000000282,123311.35177612305,-0.10177612022380345,0.00657200732135365,0,0
2581.375,123312.50000000282,123312.6106262207,-0.11062621788005345,0.0065023772257940017,0,0
2581.5,123313.75000000282,123313.86184692383,-0.11184692100505345,0.0065140646859105982,0,0
2581.625,123315.00000000282,123315.12069702148,-0.12069701866130345,0.006447864709051611,0,0
2581.75,123316.25000000282,123316.37191772461,-0.12191772178630345,0.0064630667002619239,0,0
2581.875,123317.50000000282,123317.64221191406,-0.14221191123942845,0.0062877856505876451,0,0
2582,123318.75000000282,123318.88961791992,-0.13961791709880345,0.00635677315836314,0,0
2582.125,123320.00000000282,123320.13702392578,-0.13702392295817845,0.006416500612934627,0,0
2582.25,123321.25000000282,123321.40350341797,-0.15350341514567845,0.0062802358461465256,0,0
2582.375,123322.50000000282,123322.64709472656,-0.14709472373942845,0.0063832735247107419,0,0
2582.5,123323.75000000282,123323.90975952148,-0.15975951866130345,0.0062851263885281995,0,0
2582.625,123325.00000000284,123325.17242431641,-0.17242431356862653,0.0061965236964778934,0,0
2582.75,123326.25000000284,123326.43127441406,-0.18127441122487653,0.0061537208268504879,0,0
2582.875,123327.50000000284,123327.68630981445,-0.18630981161550153,0.0061510347988305639,0,0
2583,123328.75000000284,123328.94515991211,-0.19515990927175153,0.0061082989312082484,0,0
2583.125,123330.00000000284,123330.1887512207,-0.18875121786550153,0.0062172606553807536,0,0
2583.25,123331.25000000284,123331.45141601563,-0.20141601278737653,0.0061223444541550053,0,0
2583.375,123332.50000000284,123332.70645141602,-0.20645141317800153,0.0061095826071115933,0,0
2583.5,123333.75000000285,123333.98056030273,-0.23056029988219962,0.0059067824082929248,0,0
2583.625,123335.00000000285,123335.22415161133,-0.22415160847594962,0.0060234798769504385,0,0
2583.75,123336.25000000285,123336.48300170898,-0.23300170613219962,0.0059722073853486057,0,0
2583.875,123337.50000000285,123337.73040771484,-0.23040771199157462,0.0060347848472075624,0,0
2584,123338.75000000285,123338.98544311523,-0.23544311238219962,0.0060104892054895307,0,0
2584.125,123340.00000000285,123340.23666381836,-0.23666381550719962,0.006022146594845834,0,0
2584.25,123341.25000000285,123341.50314331055,-0.25314330769469962,0.0058784327523438776,0,0
2584.375,123342.50000000285,123342.73529052734,-0.23529052449157462,0.006085525362069865,0,0
2584.5,123343.75000000285,123343.994140625,-0.24414062214782462,0.0060030630741195641,0,0
2584.625,123345.00000000285,123345.24154663086,-0.24154662800719962,0.0060404165005959786,0,0
2584.75,123346.25000000285,123346.50039672852,-0.25039672566344962,0.0059595332281101622,0,0
2584.875,123347.50000000285,123347.75543212891,-0.25543212605407462,0.0059250114923500713,0,0
2585,123348.75000000287,123349.02191162109,-0.2719116182270227,0.0057821536069203126,0,0
2585.125,123350.00000000287,123350.23880004883,-0.2388000459613977,0.0061442459902810338,0,0
2585.25,123351.25000000287,123351.49765014648,-0.2476501436176477,0.0060528062579778335,0,0
2585.375,123352.50000000287,123352.75268554688,-0.2526855440082727,0.0060111232088460144,0,0
2585.5,123353.75000000287,123353.9924621582,-0.2424621553363977,0.0061267940267577007,0,0
2585.625,123355.00000000287,123355.24749755859,-0.2474975557270227,0.0060820296924914271,0,0
2585.75,123356.25000000287,123356.50634765625,-0.2563476533832727,0.0060084408516407383,0,0
2585.875,123357.50000000288,123357.75375366211,-0.25375365922809578,0.0060597866522666714,0,0
2586,123358.75000000288,123358.9973449707,-0.24734496782184579,0.0061466046130571423,0,0
2586.125,123360.00000000288,123360.24856567383,-0.24856567094684579,0.0061521112721626388,0,0
2586.25,123361.25000000288,123361.48452758789,-0.23452758500934579,0.0063107149700634422,0,0
2586.375,123362.50000000288,123362.73574829102,-0.23574828813434579,0.00630449072700144,0,0
2586.5,123363.75000000288,123363.99459838867,-0.24459838579059579,0.0062275414568044333,0,0
2586.625,123365.00000000288,123365.25344848633,-0.25344848344684578,0.0061630508499567437,0,0
2586.75,123366.25000000288,123366.49703979492,-0.24703979204059579,0.0062592819980810286,0,0
2586.875,123367.50000000288,123367.74444580078,-0.24444579789997079,0.0063093946977001653,0,0
2587,123368.75000000288,123368.98422241211,-0.23422240922809579,0.0064305953458545107,0,0
2587.125,123370.00000000288,123370.23162841797,-0.23162841508747079,0.0064640832972124151,0,0
2587.25,123371.25000000288,123371.48284912109,-0.23284911821247079,0.0064572156532769036,0,0
2587.375,123372.5000000029,123372.74551391602,-0.24551391311979387,0.0063394555145604636,0,0
2587.5,123373.7500000029,123373.98529052734,-0.23529052444791887,0.0064610372915944458,0,0
2587.625,123375.0000000029,123375.23651123047,-0.23651122757291887,0.0064562029429619206,0,0
2587.75,123376.2500000029,123376.48773193359,-0.23773193069791887,0.0064517375424545378,0,0
2587.875,123377.5000000029,123377.72369384766,-0.22369384476041887,0.0065974211821270279,0,0
2588,123378.7500000029,123378.97109985352,-0.22109985061979387,0.0066130953753571024,0,0
2588.125,123380.0000000029,123380.22994995117,-0.22994994827604387,0.0065138784526558,0,0
2588.25,123381.25000000291,123381.46591186523,-0.21591186232399195,0.0066509660031154874,0,0
2588.375,123382.50000000291,123382.71331787109,-0.21331786818336695,0.0066595594245296,0,0
2588.5,123383.75000000291,123383.95690917969,-0.20690917677711695,0.0067048838974130562,0,0
2588.625,123385.00000000291,123385.19287109375,-0.19287109083961695,0.0068206983599016779,0,0
2588.75,123386.25000000291,123386.44790649414,-0.19790649123024195,0.0067368266924120214,0,0
2588.875,123387.50000000291,123387.69149780273,-0.19149779982399195,0.0067772413872814472,0,0
2589,123388.75000000291,123388.93508911133,-0.18508910841774195,0.0068156910896637682,0,0
2589.125,123390.00000000291,123390.17105102539,-0.17105102248024195,0.0069279841179983115,0,0
2589.25,123391.25000000291,123391.41845703125,-0.16845702833961695,0.0069185695784799344,0,0
2589.375,123392.50000000291,123392.65060424805,-0.15060424513649195,0.0070647877331473131,0,0
2589.5,123393.75000000291,123393.89419555664,-0.14419555373024195,0.0070866691768205784,0,0
2589.625,123395.00000000291,123395.1301574707,-0.13015746779274195,0.0071868588901028811,0,0
2589.75,123396.25000000293,123396.37756347656,-0.12756347363756504,0.0071694121770462119,0,0
2589.875,123397.50000000293,123397.61352539063,-0.11352538770006504,0.0072736493152062605,0,0
2590,123398.75000000293,123398.86474609375,-0.11474609082506504,0.0072233344967374781,0,0
2590.125,123400.00000000293,123400.10070800781,-0.10070800488756504,0.0073367506348431342,0,0
2590.25,123401.25000000293,123401.33666992188,-0.086669918950065039,0.0074449443312896131,0,0
2590.375,123402.50000000293,123402.5764465332,-0.076446530278190039,0.0075109124910539178,0,0
2590.5,123403.75000000293,123403.83148193359,-0.081481930668815039,0.0074269203556393713,0,0
2590.625,123405.00000000294,123405.05218505859,-0.052185055654263124,0.0076978597741685943,0,0
2590.75,123406.25000000294,123406.29959106445,-0.049591061513638124,0.0076820061082549778,0,0
2590.875,123407.50000000294,123407.55844116211,-0.058441159169888124,0.0075622378742458158,0,0
2591,123408.75000000294,123408.79440307617,-0.044403073232388124,0.007687840632248609,0,0
2591.125,123410.00000000294,123410.04180908203,-0.041809079091763124,0.0076919894834429972,0,0
2591.25,123411.25000000294,123411.29302978516,-0.043029782216763124,0.0076628162974506833,0,0
2591.375,123412.50000000294,123412.52136230469,-0.021362301748013124,0.00786582085797283,0,0
2591.5,123413.75000000294,123413.76876831055,-0.018768307607388124,0.00786041542274922,0,0
2591.625,123415.00000000294,123415.01617431641,-0.016174313466763124,0.0078574500815092353,0,0
2591.75,123416.25000000294,123416.26739501953,-0.017395016591763124,0.0078184665261090761,0,0
2591.875,123417.50000000294,123417.51098632813,-0.010986325185513124,0.0078594703636326816,0,0
2592,123418.75000000294,123418.76220703125,-0.012207028310513124,0.00782038957160484,0,0
2592.125,123420.00000000295,123420.00961303711,-0.0096130341553362086,0.00782232508447881,0,0
2592.25,123421.25000000295,123421.2532043457,-0.0032043427490862086,0.0078598784531050819,0,0
2592.375,123422.50000000295,123422.50061035156,-0.00061034860846120864,0.00785331464594691,0,0
2592.5,123423.75000000295,123423.73657226563,0.013427737329038791,0.0079574124222556754,0,0
2592.625,123425.00000000295,123424.97253417969,0.027465823266538791,0.0080466632993130716,0,0
2592.75,123426.25000000295,123426.22756958008,0.022430422875913791,0.0079353921404587968,0,0
2592.875,123427.50000000295,123427.48641967773,0.013580325219663791,0.0077973987625228744,0,0
2593,123428.75000000297,123428.72619628906,0.023803713906090707,0.0078613872104797526,0,0
2593.125,123430.00000000297,123429.96978759766,0.030212405312340707,0.0078791698827918311,0,0
2593.25,123431.25000000297,123431.20193481445,0.048065188515465707,0.00800646901835091,0,0
2593.375,123432.50000000297,123432.44934082031,0.050659182656090707,0.0079685451191038783,0,0
2593.5,123433.75000000297,123433.69674682617,0.053253176796715707,0.0079353748959690891,0,0
2593.625,123435.00000000297,123434.95941162109,0.040588381874840707,0.0077572119734153726,0,0
2593.75,123436.25000000297,123436.19918823242,0.050811770546715707,0.0078266491431915712,0,0
2593.875,123437.50000000297,123437.44659423828,0.053405764687340707,0.0078152080414095847,0,0
2594,123438.75000000297,123438.69018554688,0.059814456093590707,0.0078449113888097617,0,0
2594.125,123440.00000000297,123439.92614746094,0.0738525420310907,0.0079486428037240653,0,0
2594.25,123441.25000000297,123441.17736816406,0.0726318389060907,0.0078928663635157523,0,0
2594.375,123442.50000000297,123442.42858886719,0.0714111357810907,0.0078463144049264952,0,0
2594.5,123443.75000000298,123443.67980957031,0.070190432670642622,0.0078080456086990734,0,0
2594.625,123445.00000000298,123444.92721557617,0.072784426811267622,0.0078144781258443971,0,0
2594.75,123446.25000000298,123446.18225097656,0.067749026420642622,0.0077475326247300772,0,0
2594.875,123447.50000000298,123447.42584228516,0.074157717826892622,0.0078027730169570389,0,0
2595,123448.75000000298,123448.66943359375,0.080566409233142622,0.00785287596261049,0,0
